Date,Title,Content
2021-02-08 김효혜,"밀키트 1등 기업 프레시지, 판매량 1년만에 2배","밀키트 전문기업 프레시지가 밀키트 시장 급성장에 따라 지난해 밀키트 제품 판매량이 전년보다 2배 가량 늘었다고 8일 밝혔다. 지난해 매출도 전년도보다 2배 이상 성장한 1500억원을 넘길 것으로 예상했다. 2019년 매출은 712억이다. 프레시지는 현재 밀키트 시장 점유율이 70%에 달하는 업계 1위 기업이다.
프레시지 관계자는 ""지난해 사회적 거리두기로 외식 대신 '집밥 문화'가 확산하고 비대면 소비가 증가해 밀키트 시장이 급성장했다""며 ""업계에서는 밀키트 시장 규모가 지난해 2000억 원에서 올해 3000억 원으로 커질 것으로 예측한다""고 설명했다. 소비자들의 밀키트 경험이 점차 증가함에 따라 수요 또한 늘어 올해도 예년과 같이 2배 이상 성장할 수 있을 것이라는 분석이다.
국내 밀키트 시장은 그 동안 평소 집에서 하기 힘든 음식들인 스테이크나 밀푀유나베 같은 특수식 중심으로 성장해왔다. 하지만 최근 코로나19 확산에 따른 집콕 생활의 장기화로 집밥 수요가 증가해 국·탕·찌개와 같은 일상식 제품들로 저변이 확대됐다. 실제로 프레시지에 따르면 지난해 국·탕·찌개 제품군의 판매량은 전년도 대비 296% 늘었다. 전체 매출에서 한식 제품들이 차지하는 비중도 25%에서 약 50% 수준으로 커졌다고 한다. 프레시지의 일상식 대표 제품으로 꼽히는 '우삼겹 순두부찌개'는 판매량이 전년 대비 68% 증가했다.
프레시지 관계자는 ""지난해 밀키트 시장 특징으로 국·탕·찌개 등 '한식 대세'와 '이색 메뉴 증가', '레스토랑 간편식(RMR) 진화'를 꼽을 수 있다""며 ""올해는 한식을 중심으로 더 다양한 제품들이 출시될 것""이라고 전망했다.
[김효혜 기자]"
2021-02-08 고병수,"""거리두기로 설 상차림 간소화""","올 설엔 사회적 거리두기로 상차림이 지난해보다 간소화할 것으로 점쳐졌다.

SSG닷컴이 1월 24일부터 2월 6일까지 2주간 매출을 분석한 결과 지난해 설 전 기간 (1월 6일~19일) 대비 HMR(가정간편식) 제수용품 매출이 70% 늘었다고 7일 밝혔다.

대표적인 제수음식인 동그랑땡·떡갈비는 이 기간 매출이 355% 급증했고 모듬전(120%) 사골곰탕 등 국물류(50%) 만두류(45.3%) 매출도 크게 늘었다. 이 기간 관련 신선식품 매출은 50% 늘었다. HMR 매출 신장세가 훨씬 더 두드러졌다.

SSG닷컴 관계자는 ""HMR은 간단하게 굽거나 데우기만 하면 음식이 완성되는 편리함 때문에 올 명절 단연 인기 상품으로 떠올랐다""면서 ""특히 모듬전과 잡채 등 다양한 재료가 필요한 명절 음식 수요가 많았다""고 말했다.

실제 반조리가 가능한 밀키트 매출은 163% 증가했다. '소고기버섯잡채' '보리새우미나리전 '해물부추전' '떡만둣국' 등이 많이 판매됐다. 따로 조리가 필요 없는 반찬류 매출도 48.6% 늘었다. 고사리, 도라지등 나물류와 잡채, 소고기육전, 녹두전 등이 인기였다.

소용량 상품 선호 현상도 뚜렷하다.

SSG닷컴에 따르면 반건조 곶감 6개짜리 판매량이 지난해 설 기간 10개짜리 판매량에 육박하고 있다.

대추도 대용량 500g보다 소용량 100g 구매 수량이 35% 많았다. 한우국거리도 300g보다 150g이 5배 가량 더 많이 팔렸다. 양파는 2.5kg보다 1kg 상품이 3배 넘게 많이 팔였다.

한편 SSG닷컴은 제수용품 기획전을 열고 설 막판 수요 잡기에 나설 방침이다."
2021-02-08 이예지,"해양에너지, 설맞이 이웃사랑 실천","해양에너지가 설 명절을 맞아 지역 내 복지관을 찾아 이웃사랑을 실천했다.
해양에너지는 지난 4일과 5일 광주지역 복지관과 육아원 등을 방문해 후원물품과 성금을 전달했다고 밝혔다.
해양에너지 오광호 전무와 임직원은 지난 4일 행복드림종합사회복지관을 찾아 안전한 설 명절을 보낼 수 있도록 안전명절 키트(떡국, 밀키트, 마스크 및 세정제, 탈취제 등)를 전달했다. 후원물품은 1인 가구 취약계층(약 100명)을 중심으로 새해인사와 안부를 살피며 전달할 예정이다.
아울러 지난 5일 사나래공동생활가정과 무등육아원에 방문해 각각 아동용 가구(침대, 매트리스)와 성금을 전달했다.
해양에너지 오광호 전무는 ""설 명절을 앞두고 많은 어려움을 겪고 있는 취약계층 지역민들이 안전하고 즐거운 설 명절을 보내길 바라는 마음으로 사랑의 손길을 전달하게 돼 매우 기쁘다""고 말했다.
한편, 해양에너지는 GIST 배움마당, 배식봉사, 산타원정대, 장학금 사업 등 기업과 임직원이 함께 사회공헌활동을 꾸준히 진행하고 있다. 올해도 저소득층 이웃과 함께 성장하기 위한 다양한 사회공헌활동을 진행할 계획이다.
이예지기자 foresight@srb.co.kr"
2021-02-08 김아름,올해 밀키트 트렌드는 ‘한식’…중장년도 밀키트 찾는다,"[디지털타임스 김아름 기자] 밀키트 전문 기업 프레시지가 지난 해 제품 판매 데이터를 기반으로 분석한 밀키트 시장 트렌드 분석자료를 8일 공개했다.



업계에서는 밀키트 시장이 지난해 2000억원에 이어 올해 3000억원 규모까지 커질 것으로 예측하고 있다.



현재 밀키트 시장 점유율 70%에 달하는 프레시지는 지난해 자체 생산한 밀키트 제품 전체 판매량이 2019년도 대비 배 이상 증가했다. 매출 역시 2019년 712억원에서 지난해 1500억원 이상으로 급성장한 것으로 예상된다.



프레시지는 지난해 판매 데이터를 기반으로 한 밀키트 시장의 트렌드로 한식의 대세화·이색 레시피의 확장·레스토랑 간편식의 진화를 꼽았다. 특히 올해는 외식과 내식의 경계가 허물어지면서 접근성이 높은 한식을 중심으로 세분화된 취향에 따른 다양한 메뉴의 제품들이 출시될 것으로 예상했다.



기존엔 밀키트가 평소 집에서 하기 힘든 음식을 요리해 먹을 수 있다는 점에서 스테이크나 밀푀유나베와 같은 특수식 중심으로 성장했지만 최근엔 집콕 생활의 장기화로 집밥 수요가 증가하면서 일상에서 편하게 먹을 수 있는 국·탕·찌개와 같은 일상식 제품들이 주목을 받고 있다.



프레시지에 따르면 지난해 국·탕·찌개 제품군의 판매량은 전년 대비 296% 증가했다. 전체 판매량 중 한식 비중도 25% 수준에서 절반까지 증가했다.



프레시지는 올해도 한식 열풍이 계속될 것으로 전망하고 있다. 지난해 기존 고객층인 3040세대는 물론 중장년층까지 밀키트를 경험하면서 집밥의 대체제로 한식 밀키트를 찾을 것이라는 분석이다.



언택트 시대 소비의 주체로 자리 잡은 MZ세대의 성향을 고려한 밀키트도 긍정적인 반응을 얻었다. 새롭고 재미있는 제품에 반응하며, SNS상에서 유행하는 음식을 직접 체험하고 싶어 하는 MZ세대를 겨냥해 이색적인 레시피를 접목한 제품들이 주목을 받은 것. 실제 지난해 SNS에서 화제가 된 레시피를 활용한 제품들이 큰 인기를 끌었다.



코로나19로 인해 외식이 제한되면서 식당의 인기 메뉴를 간편식 제품으로 선보이는 레스토랑 간편식(RMR)도 밀키트 시장의 새로운 화두로 떠올랐다. 대형 외식업체는 물론 호텔과 지역 맛집까지 다양한 음식점의 레시피가 밀키트 제품으로 출시됐다.



올해도 다양한 RMR 제품들이 출시될 것으로 전망된다. 코로나로 인해 어려움을 겪고 있는 소상공인들과 외식업체들이 새로운 판로로 밀키트를 주목하고 있기 때문이다.



프레시지 관계자는 ""지난해는 사회적 거리두기로 인한 소비자들의 밀키트 사용 경험이 늘면서 밀키트가 일상 식문화를 대체하는 수단으로 자리 잡은 한 해였다""며, ""올해는 한층 커진 시장에서 고객의 세분화된 취향을 공략하기 위해 외식전문기업 및 소상공인들과의 협업을 강화해 다양한 신선 HMR 제품들을 출시할 것""이라고 말했다.



김아름기자 armijjang@dt.co.kr"
2021-02-08 김아름,"이마트24, 피코크 HMR·밀키트 상품 강화","[디지털타임스 김아름 기자] 이마트24가 간편 먹거리 맛집으로 변하고 있다.



이마트24는 마포 유명 중식당 '진진'과 협업해 만든 멘보샤, 어향가지, 칠리새우와 광장시장 순이네 빈대떡의 맛을 그대로 구현한 녹두빈대떡 등 피코크 냉동 HMR 7종을 판매한다고 8일 밝혔다.



또 지역 특색을 담은 원주식 장칼국수, 영월식 청국장, 감바스 알아히요, 쉬림프로제파스타 등 피코크 밀키트 6종도 선보인다.이마트24가 HMR 상품 라인업에 공을 들이는 이유는 코로나19가 장기화됨에 따라 편의점 간편식 매출이 증가하고 있기 때문이다. 이마트24의 올해 1월 간편식 매출은 코로나19 이전인 지난 해 1월 대비 46%나 증가했다. 지난해 도입한 피코크 국·탕·찌개류 냉장 밀키트 10종의 전월대비 매출신장률고 11월 25.9%, 12월 30.4%, 1월 32.3%로 증가 추세다.



이마트24는 설 연휴를 앞두고 다양한 HMR 상품을 선보임으로써, 집에서 혼자 명절을 보내는 '혼명족'과 귀성을 포기한 '귀포족'에게 큰 호응을 얻을 것으로 기대하고 있다.



이유진 이마트24 데일리팀 선임바이어는 ""맛과 품질에서 고객들로부터 인정 받은 피코크 HMR상품을 이제는 근거리 편의점에서 손쉽게 구입할 수 있게 됐다""며 ""앞으로 이마트24만의 차별화된 상품을 도입해, 가맹점 매출 증대와 고객 만족도를 높일 계획""이라고 말했다.



김아름기자 armijjang@dt.co.kr"
2021-02-08 김건호,"넥슨, 이마트와 진행한 ‘이마트컵 카러플 챔피언십’ KRVG팀 우승","넥슨은 모바일 레이싱게임 ‘카트라이더 러쉬플러스’의 이벤트 대회 ‘이마트컵 카러플 챔피언십’ 결선을 마쳤다고 8일 밝혔다.

‘이마트컵 카러플 챔피언십’은 총 상금 5000만 원 규모로 열린 게임대회다. 전국에서 128개 팀이 참여해 온라인 토너먼트 방식으로 최강팀을 가렸다.

대회 4강·결선은 지난 2월 7일 ‘카트라이더 러쉬플러스’ 공식 유튜브를 통해 생중계됐다. 치열한 본선을 거쳐 올라온 4개 팀 ‘미필’, ‘이마트애호가들’, ‘KRVG’, ’25.25’가 이날 각자 온라인으로 경기에 참여했다.

방송 진행 중 ‘카트라이더 러쉬플러스’ 인기 인플루언서 ‘테드’와 ‘문호준’이 깜짝 등장해 게임 쿠폰번호를 공개하고 이마트 설날 선물박스를 소개하는 등 시청자들을 위한 다양한 이벤트도 열렸다. 경기 세트장은 이마트 쇼핑 카트와 주력 상품으로 꾸며졌다.

4강전 1경기에서는 ‘KRVG’가 스피드전에서 우세를 보이며 ‘25.25’를 꺾었다. 런민기 소속 ‘미필’과 신동이 소속 ‘이마트애호가들’ 간 라이벌 매치가 성사된 4강 2경기는 풀세트 접전 끝에 ‘이마트애호가들’이 승점을 가져갔다.

이어진 결선에서는 전략적인 팀플레이를 구사한 ‘KRVG’가 ‘이마트애호가들’을 4:0 퍼펙트 스코어로 잡아내고 우승 상금 2천만 원을 차지했다. 우승팀 ‘KRVG’의 팀장 케이엔 선수는 “팀원들이 잘 따라줘서 얻은 값진 승리”라고 소감을 밝혔다.

한편 넥슨은 지난해 11월 이마트와 파트너십을 맺고 ‘카트라이더 러쉬플러스’에 친숙한 디자인의 노란색 ‘이마트 카트’를 추가했다. 전국 이마트 매장의 피코크 밀키트, 딸기, 바나나 코너에 게임 캐릭터로 꾸며진 ‘카러플 존’을 마련하기도 했다.

김건호 기자 scoop3126@segye.com"
2021-02-08 박성원,"㈜해양에너지, 설 맞이 이웃사랑 실천","㈜해양에너지는 지난 4일과 5일 설 명절을 맞아 저소득층을 위해 광주지역 복지관과 육아원 등을 방문해 설 명절 후원물품 및 선물을 지원하는 성금을 전달했다고 밝혔다.
해양에너지 오광호 전무와 임직원은 4일 광산구 행복드림종합사회복지관에 안전한 설 명절을 보낼 수 있도록 안전명절 키트(떡국, 밀키트, 마스크 및 세정제, 탈취제 등)를 전달했다.
5일에는 북구 사나래공동생활가정에 아동용 침대와 매트리스 지원, 동구 무등육아원에는 아동 청소년에게 설 명절 선물을 지원하는 성금 전달식을 진행하는 등 이웃사랑을 연일 실천하고 있다.
㈜해양에너지 오광호 전무는 ""취약계층 지역민들께서 안전하고 즐거운 설 명절을 보내기를 바라는 마음으로 사랑의 손길을 전달하게 돼 매우 기쁘다""고 말했다.
해양에너지는 명절뿐 아니라 GIST 배움마당, 배식봉사, 산타원정대, 장학금 사업 등 사랑의 에너지로 행복한 세상을 만들고자 기업과 임직원이 함께 사회공헌활동을 꾸준히 진행하고 있다. 올해도 저소득층 이웃과 함께 성장하기 위한 다양한 사회공헌활동을 진행할 계획이다."
2021-02-08 박수진,"동서발전, 울산 소상공인에 1억 지원","지역경제 살리기 팔 걷어



한국동서발전이 신종 코로나바이러스 감염증(코로나19) 장기화로 어려움을 겪는 지역 소상공인의 물품을 구매하는 방식으로 지역경제 활력 제고에 나섰다.



동서발전은 지난 2일 울산시청에서 송철호 울산시장, 박일준 동서발전 사장, 김철 대한적십자사 울산지사 회장 등이 참석한 가운데 ‘지역경제 활력 제고 사업’ 전달식을 개최했다고 8일 밝혔다. 이번 사업은 코로나19 여파로 어려움을 겪는 울산지역 취약계층의 생계를 돕고 지역 소상공인의 판로를 지원하기 위해 마련됐다.



동서발전은 울산지역 구·군별 복지위기 가구와 독거노인, 1인 가구 등을 대상으로 총 1억 원을 지원한다. 지역 취약계층에게 지역화폐(울산페이) 배달앱에서 쓸 수 있는 포인트를 제공하고, 지역 소상공인 식당과 농가 등에서 가정식 도시락, 밀키트를 구매해 방문 보호가 필요한 계층에게 전달한다.



동서발전 관계자는 “이번 지원사업이 지역사회 위기 극복에 도움이 되길 바란다”며 “앞으로도 지역사회와 함께 공생할 수 있는 다양한 사회공헌활동을 계획하고 추진하겠다”고 말했다.



박수진 기자 sujininvan@munhwa.com"
2021-02-08 박재석 기자,국· 찌개 ‘집반찬’이 대세…‘한식 밀키트’ 전성시대 [언박싱],"[헤럴드경제=박재석 기자] ‘재료 구입도, 손질도 필요 없다. 필요한 건 오직 조리뿐.’

지난해 신종 코로나바이러스 감염증(코로나19) 사태로 내식 문화가 확산하면서 밀키트가 인기였다. 간단한 조리만으로 근사한 한 끼를 만들 수 있어, 많은 사람들이 밀키트를 찾은 것이다. 인기에 힘입어 밀키트 시장 규모가 커진 것은 물론 메뉴도 다양해졌다. 특히 ‘한식’ 밀키트의 성장이 돋보인다.





3000억원 바라보는 밀키트 시장

밀키트 전문 기업 프레시지는 지난해 자체 생산한 밀키트 제품 전체 판매량이 전년 대비 101％ 늘었다고 8일 밝혔다. 매출도 크게 늘어, 지난해 1500억원 이상(결산 공시 전)을 기록했다. 2019년 712억원 대비 2배 이상 성장한 규모다.

프레시지는 소비자의 밀키트 경험이 증가함에 따라 올해도 예년과 같이 2배 이상 성장할 수 있을 것이라고 내다봤다. 프레시지뿐 아니라 전체 밀키트 시장도 더 커질 것으로 예상된다.

업계에서는 지난해 밀키트 시장 규모를 2000억원 정도로 분석했으며, 비대면 소비가 증가함에 올해는 3000억원까지 커질 것으로 예상하고 있다.





밀키트도 ‘한식’이 대세

여러 제품 가운데 한식의 성장이 돋보인다. 그동안 밀키트는 집에서 먹기 어려운 스테이크나 밀푀유나베 등 특수식 중심으로 성장해왔다. 하지만 집콕 장기화와 집밥 수요의 증가로 국이나 탕, 찌개 등 일상식도 주목받고 있다.

실제 프레시지는 지난해 국·탕·찌개 제품군의 판매량이 전년 대비 296％ 증가했다고 밝혔다. 세계음식의 25％ 수준이었던 한식 비중은 지난해 절반 수준으로 늘었다. 또 프레시지 일상식 대표 제품인 ‘우삼겹 순두부찌개’ 판매량은 같은 기간 68％ 뛰었다.

지난해 밀키트 기존 고객층인 30~40대는 물론 중장년층까지 밀키트를 경험하면서 한식 밀키트를 찾는 사람은 더 늘어날 것으로 분석된다. 이에 따라 메뉴도 다양해지고, 맛과 품질이 뛰어난 프리미엄 제품, 오랫동안 보관이 가능한 차세대 밀키트 등 한 단계 진화한 한식 제품이 나올 것으로 예상된다.





SNS 레시피부터 식당 메뉴까지

코로나19가 불러온 비대면 트렌트로 사회관계망서비스(SNS) 화제의 레시피는 물론, 외식의 맛을 재현한 레스토랑 간편식(RMR, Restaurant Meal Replacement)도 주목 받았다.

지난해 프레시지는 SNS에서 유행했던 분식을 ‘우삼겹 치즈 쫄면’, ‘채끝짜퐈떡볶이’ 등의 밀키트로 만들어 출시했다. 실제 반응도 좋아, 지난해 분식 제품군 판매량은 전년 대비 105％ 뛰었다. 프레시지는 다양한 분식 제품군을 지속적으로 확대할 예정이다.

식당의 인기 메뉴를 간편식으로 선보인 RMR도 밀키트 시장의 화두였다. 프레시지의 경우 지난해 7월 ‘화사 곱창’으로 유명한 대한곱창을 시작으로 한화호텔앤드리조트 등과 협업해 다양한 RMR 제품을 출시했다. 그 결과 RMR 제품군은 지난해 4분기부터 판매량이 급증하며 누적 판매량 14만개를 기록했다. 코로나19로 소상공인들과 외식업체들이 새로운 판로로 밀키트를 주목하는 만큼, 올해 더 다양한 RMR 제품이 나올 것으로 예상된다.

프레시지 관계자는 “지난해 소비자들의 밀키트 사용 경험이 늘면서 밀키트가 일상 식문화를 대체하는 수단으로 자리 잡았다”며 “올해는 고객의 세분화된 취향을 공략하기 위해 외식전문기업 및 소상공인들과의 협업을 강화하여 다양한 신선 HMR 제품을 출시할 것”이라고 말했다.

jsp@heraldcorp.com"
2021-02-08 오연주 기자,"이마트24, 피코크 HMR 상품 강화…‘혼명족’ 오세요","[헤럴드경제=오연주 기자] 이마트24가 유명 맛집 메뉴를 더 가깝게 즐길 수 있도록 피코크 HMR(가정간편식)과 밀키트 상품을 강화한다.

이마트24는 마포 유명 중식당 ‘진진’과 협업해 만든 멘보샤, 어향가지, 칠리새우와 광장시장 순이네 빈대떡의 맛을 그대로 구현한 녹두빈대떡 등 피코크 냉동 HMR 7종을 판매한다고 8일 밝혔다.

또한 지역 특색을 담은 ‘원주식 장칼국수’, ‘영월식 청국장’, 레스토랑의 맛을 구현한 ‘감바스 알아히요’, ‘쉬림프로제파스타’ 등 피코크 밀키트 6종을 판매한다.

이마트24는 지난 해 9월 국·탕·찌개류 10종을 도입한데 이어, 추가 13종을 더 도입함에 따라 상시 운영하는 피코크 HMR·밀키트만 30여종에 달한다.

이마트24가 HMR 상품 라인업에 공을 들이는 이유는 코로나19가 장기화 됨에 따라 집에서 밥을 해먹는 사람들이 늘면서 편의점 간편식 매출이 증가하고 있기 때문이다.

실제로 이마트24가 간편식 매출을 확인 한 결과, 올해 1월은 신종 코로나바이러스 감염증(코로나19) 이전인 지난 해 1월 대비 46% 증가했다. 2019년 1월 간편식 매출이 전년대비 11% 증가한 것에 비하면 4배 이상 높은 수치다.

이마트24가 지난해 도입한 피코크 국·탕·찌개류 냉장 밀키트 10종의 전월대비 매출신장률 역시 2020년 11월 25.9%, 12월 30.4%, 2021년 1월 32.3%로 증가 추세다.

이마트24는 설 연휴를 앞두고 다양한 HMR 상품을 선보임으로써, 집에서 혼자 명절을 보내는 ‘혼명족’과 귀성을 포기한 ‘귀포족’에게 큰 호응을 얻을 것으로 기대하고 있다.

이유진 이마트24 데일리팀 선임바이어는 “앞으로 이마트24만의 차별화된 상품을 도입해, 가맹점 매출 증대와 고객 만족도를 높일 계획이다”고 전했다.

oh@heraldcorp.com"
2021-02-08 (화천)박종석 박종석,“산천어 위기? 화천군민에겐 또 다른 기회!”···산천어 식품 대중화 활기,"강원 화천군 청사 내부 전광판의 산천어 가공식품 홍보영상[사진=박종석 기자]

“모두 ‘산천어의 위기’라 했지만 우리는 ‘또 다른 기회’로 만들었습니다”

강원 화천군민의 포기를 모르는 극복 DNA가 산천어의 위기를 산천어의 기적으로 만들고 있다.

화천군은 지난해 1월 국내에 들이닥친 코로나19 엄습에 결국 올해 1월에 열릴 '화천산천어축제'를 취소했다. 축제 취소는 지난 2011년 구제역 여파 이후 두 번째다.

인구 2만5000여 명의 작은 시골 마을은 이 겨울 축제가 한 해 농사와 다름없다. 그러나 올해 농사는 실패했다. 여기에 세계인이 즐기는 축제가 취소되자 모두 산천어의 위기라고 입을 모았다.

하지만 화천군은 산천어의 위기를 또 다른 기회로 만들고 있다. 화천군이 이번 축제를 위해 준비한 산천어는 77톤에 달했다. 화천군은 그동안 축제 후 얼마 남지 않은 산천어를 어묵이나 퇴비로 활용했지만 실패했다.

더욱이 이번에는 축제 취소로 77톤의 산천어는 애물단지가 되었다. 이는 산처럼 쌓인 산천어 처리가 화천군의 최대 현안으로 떠오른 것이다.

이를 해결하기 위해 화천군은 지난해 12월부터 산천어 반건조와 통조림 등 가공식품을 이용한 레시피 개발로 다각적인 판매를 모색했다.

같은 달 30일 산천어를 활용한 산천어 제품 시식회가 열렸다. 시식회에는 반건조 산천어를 이용한 찜, 구이, 피자, 탕, 죽 같은 즉석식품과 산천어 통조림 등 가공식품이 선보였다. 시식회 참석자들은 “산천어가 손맛에서 입맛을 주었다”고 칭찬했다.

산천어 제품과 요리의 호평에 최문순 화천군수는 “산천어축제는 멈추지 않았다”며 “산천어를 주재료로 한 다양한 식품을 대중화하는 데 모든 노력을 기울이겠다”고 말했다.

지난 1월부터는 산천어로 만든 건강한 음식 재료들이 백화점에 이어 홈쇼핑 시장에 진출했다. 강원도와 화천군, 롯데백화점이 함께 하는 산천어 밀키트와 구이용 선어 판매 프로모션도 순조롭게 마쳤다.

오프라인 판매는 롯데백화점 서울 노원점 특판행사 종료와 함께 마무리됐다. 온라인 판매 역시 지난달 31일까지 롯데백화점 쇼핑몰과 유튜브 채널 ‘강원 장터 TV’ 등을 통해 계속됐다.

지난 7일 화천군에 따르면 이달 초인 4일까지 살코기 캔과 묵은지 통조림, 종합선물 세트 등 산천어 가공식품 1차 생산물량인 34톤이 나흘 만에 모두 판매됐다. 여기에 7일까지 약 66톤의 산천어가 판매됐거나, 납품처가 확정됐다. 또한 설 명절 이후 산천어 살코기 캔 2차 생산까지 이뤄지면, 77톤 전량 소비가 이뤄질 전망이다.

최문순 군수도 산천어 가공식품 전량 소비 전망에 보도자료를 통해 “반건조 산천어 제조에 땀을 흘린 군민들, 제품홍보와 판매를 위해 휴일도 반납하고 발로 뛴 공직자들, 무엇보다 우리 제품을 믿고 선택해 주신 소비자들에게 감사한 마음을 전한다”고 했다.

코로나19 확산에 화천군이 저장성과 상품성 높은 산천어 식품 개발로 산천어의 위기를 ‘또 다른 기회’로 만들고 있다.
(화천)박종석 기자 jspark0308@ajunews.com"
2021-02-08 이재은|기자|,"이마트24, '피코크' 가정간편식 강화…'귀포족' 공략","[머니투데이 이재은 기자] 이마트24가 '피코크' 가정간편식을 강화해 간편먹거리 맛집으로 변신한다.

이마트24는 마포 유명 중식당 '진진'과 협업해 만든 멘보샤, 어향가지, 칠리새우와 광장시장 '순이네 빈대떡' 맛을 그대로 구현한 녹두빈대떡 등 피코크 냉동 가정간편식(HMR) 7종을 판매한다고 8일 밝혔다. 지역 특색을 담은 '원주식 장칼국수', '영월식 청국장', 레스토랑 맛을 구현한 '감바스 알아히요', '쉬림프로제파스타' 등 피코크 밀키트 6종도 판매한다.

이마트24는 코로나19 장기화로 집에서 밥을 해먹는 사람들이 늘면서 간편식 매출이 증가해, HMR 상품 라인업에 공을 들이게 됐다고 설명했다.

실제 이마트24에 따르면 지난 1월 간편식 매출은 지난해 1월 대비 46% 증가했다. 2019년 1월 간편식 매출이 전년대비 11% 증가한 것에 비하면, 4배 이상 높은 수치다.

이마트24는 설 연휴를 앞두고 다양한 HMR 상품을 선보임으로써, 집에서 혼자 명절을 보내는 '혼명족'과 귀성을 포기한 '귀포족'에게 큰 호응을 얻을 것으로 기대한다고 밝혔다.

이마트24 관계자는 ""맛과 품질에서 고객들로부터 인정 받은 피코크 HMR상품을 이제는 근거리 편의점에서 손쉽게 구입할 수 있게 됐다""며 ""앞으로 이마트24만의 차별화된 상품을 도입해, 가맹점 매출 증대와 고객 만족도를 높일 계획""이라고 전했다."
2021-02-08 임혜선,"'3000억 규모' 밀키트 시장, 올해 '한식 전성시대' 열린다","밀키트 시장…프레시지 판매량 2배 증가 프레시지 국·탕 제품군 판매량 296% 증가
[아시아경제 임혜선 기자] 밀키트 시장 성장세가 가파르다. 업계에서는 밀키트 시장이 지난해 2000억원에서 3000억원 규모로 커질 것으로 내다봤다. 사회적 거리두기의 확산에 따라 외식 대신 내식을 즐기는 '집밥 문화'가 확산되고, 비대면 소비가 증가해서다.

8일 식품업계에 따르면 밀키트 시장 점유율 70%에 달하는 프레시지는 지난해 자체 생산한 밀키트 제품 전체 판매량이 전년대비 101% 증가했다. 매출 역시 크게 늘었다. 지난해 매출액은 약 1500억원으로 전년(712억원)보다 2배 이상 신장했다.

프레시지는 지난해 판매 데이터를 기반으로 한 밀키트 시장의 트렌드로 한식의 대세화, 이색 레시피의 확장, 레스토랑 간편식(RMR)의 진화 등을 꼽았다. 특히 올해는 외식과 내식의 경계가 허물어지면서 접근성이 높은 한식을 중심으로 세분화된 취향에 따른 다양한 메뉴의 제품들이 출시될 것으로 예상했다.

◆집밥 대체제로 밀키트 찾으며 한식 수요 증가=지난해 밀키트 시장에서는 한식 제품군이 급성장했다. 그간 밀키트가 평소 집에서 하기 힘든 음식을 요리해 먹을 수 있다는 점에서 스테이크나 밀푀유나베와 같은 특수식 중심으로 성장했다. 하지만 집콕 생활의 장기화로 집밥 수요가 증가하면서 일상에서 편하게 먹을 수 있는 국·탕·찌개와 같은 일상식 제품들도 주목받고 잇다. 실제 프레시지에 따르면 지난해 국·탕·찌개 제품군의 판매량은 전년도 대비 296% 증가했다. 프레시지는 올해도 한식 열풍이 계속될 것으로 전망했다. 지난해 기존 고객층인 3040세대는 물론 중장년층까지 밀키트를 경험하면서 집밥의 대체제로 한식 밀키트를 찾을 것이라는 분석이다. 이에 한식 제품의 메뉴도 다양해질 것으로 보인다.

◆MZ세대 겨냥해 이색 레시피 확장=비대면 시대 소비의 주체로 자리 잡은 MZ세대(밀레니얼+Z세대)의 성향을 고려한 밀키트 제품도 인기다. 새롭고 재미있는 제품에 반응하며, 소셜네트워크서비스(SNS)상에서 유행하는 음식을 직접 체험하고 싶어 하는 MZ세대를 겨냥해 이색적인 레시피를 접목한 제품들이 주목을 받은 것이다. 프레시지에서도 지난해 '쫄면 삼합 레시피'로 화제 됐던 메뉴를 밀키트로 만든 '우삼겹 치즈 쫄면'과 영화 기생충에 나온 채끝 짜장라면에서 영감을 받은 '채끝짜퐈떡볶이' 등을 출시했다. 지난해 분식 제품군 판매량은 전년도 대비 105% 증가했다. 프레시지는 MZ세대가 맛과 즐거움 모두를 잡을 수 있도록 다양한 분식 제품군을 지속적으로 확대할 예정이다.

◆지역 소상공인들과의 협업=코로나19로 인해 외식이 제한되면서 식당의 인기 메뉴를 간편식 제품으로 선보이는 레스토랑 간편식도 밀키트 시장의 새로운 화두로 떠올랐다. 대형 외식업체는 물론 호텔과 지역 맛집까지 다양한 음식점의 레시피가 밀키트 제품으로 출시됐다. 프레시지에서 RMR 제품군은 지난해 4분기부터 판매량이 급신장하며 누적 판매량 14만 개를 기록했다. 올해도 다양한 RMR 제품들이 출시될 것으로 전망된다. 코로나로 인해 어려움을 겪고 있는 소상공인들과 외식업체들이 새로운 판로로 밀키트를 주목하고 있기 때문이다. 유통업계 전반에 걸쳐 상생 기조가 있는 만큼 어려움을 겪고 있는 지역 소상공인들과의 협업이 더욱 확대될 것으로 보이며, 색다른 집밥을 먹고자 하는 소비자들의 입맛을 사로잡을 이색적인 협업도 예상된다.

임혜선 기자 lhsro@asiae.co.kr"
