Date,Title,Content
2020-12-17 홍준헌,"이마트, 연말 ‘홈리데이'(Homeliday) 먹거리·완구 대폭 할인","'사회적 거리두기'에 집콕족 위한 홈파티 식품, 보드게임, 레고 등 최대 20%↓
코로나19 유행에 연말 연휴를 집에서 보내는 '홈리데이(Home+Holiday)'가 각광받으면서 홈파티용 음식과 크리스마스 선물·여가용 완구 인기가 커지고 있다.

17일 이마트는 가정간편식과 즉석조리식품, 신선식품 등 먹을거리를 오는 31일까지(단, 신선식품은 22일까지) 할인 판매한다고 밝혔다.

연말 외부 식사 모임을 대체해 줄 홈파티용 피코크 먹거리는 이마트e카드 등 행사카드로 결제 시 20% 할인한다.

종류별로 보면 '피코크 잭슨피자 시카고 페퍼로니(535g)', '피코크 감바스·감바스 스파이시(각 280g)'를 각 6천384원에, '피코크 레드와인소스 스테이크'를 1만4천240원에, '피코크 마몰로 뉴욕 치즈케익(440g)'을 7천984원에 판매한다.

오는 23일까지는 피코크 밀키트 매출 1위인 '피코크 오뎅식당 부대찌개(810g)'를 이마트e카드로 결제할 시 1인 1회 한정으로 9천500원 할인한 3천원에 판매한다.

요리 수고를 덜어 주는 즉석 조리식품과 제철 신선식품도 할인한다.

'어메이징 닭강정'을 3천원 할인한 1만980원에, '패밀리 초밥세트(30입)'와 '족발사새우(팩)'를 각각 2만4천980원, 1만9천800원에 판매한다.

'크리스마스 샤인머스캣(3입)'은 3만5천900원에, '크리스마스 딸기(1㎏)'와 '크리스마스 감귤(3.5㎏)은 각각 1만3천900원, 8천980원이다.

신세계포인트 회원은 '브랜드 한우 전품목'을 30% 할인가에 구입할 수 있다. '남해안 생굴(250g/봉)'도 2천원 할인한 7천980원에 살 수 있다.

이마트에 따르면 코로나19발 내식(內食) 문화가 확산한 영향으로 이마트의 12월(1~15일) 밀키트 매출은 전년 대비 335.4% 뛴 것으로 나타났다. 아울러 집콕 요리족이 늘면서 동기간 기본 식재료인 채소와 돈육 매출이 각각 17.8%, 26.9% 늘었고, 조미료와 소스오일 매출도 25.6% 신장했다.

이 밖에 이마트는 오는 27일까지 선물·홈파티용 완구 제품도 전 품목(단, 카드사 단품 할인 완구 제외) 할인 판매하고 있다. 행사카드로 10만원 이상 구매 시 2만원 할인한다.

같은 기간 유명 브랜드 코리아보드게임즈와 해즈브로의 보드게임 총 350여 종도 20% 할인한다. 대표 품목으로는 '루미큐브 클래식'(2만6천원), '모노폴리 K부동산'(1만5천900원)이 있다.

최훈학 이마트 마케팅담당은 ""크리스마스와 연말을 집에서 기념하는 고객을 위해 다양한 먹거리 할인 혜택을 준비했다. 알찬 연휴를 보낼 수 있도록 보드게임 등 즐길거리도 저렴하게 선보인다""고 말했다."
2020-12-17 유지연(yoo.jiyoen@joongang.co.kr),업계는 '집앓이' 중… 호텔 '투고' 서비스로 홈파티 꾸며볼까,"코로나19 확산세가 좀처럼 잦아들지 않는 가운데 올해는 유례 없이 조용한 ‘집콕’ 연말이 펼쳐질 예정이다. 강화된 사회적 거리 두기로 외출이 어려운 데다 소규모 모임도 지양하는 분위기라 가족끼리 단출한 홈파티를 계획하는 이들이 많다. 이에 호텔 및 온라인 식품, 유통 채널 및 주류 업계, 리빙 업계 모두 홈파티 관련 키워드로 서비스와 제품을 쏟아내고 있다.


━
호텔 풀코스 음식을 집에서...‘투고’ 서비스 불티난다
특별한 메뉴로 파티를 차리고 싶다면 요즘 호텔가에서 준비한 ‘투고(to-go‧음식을 포장해 가져가는 것)’ 서비스에 주목해볼 만하다.

롯데호텔은 31일까지 ‘홀리데이 갈라 앳 홈’ 프로모션을 선보인다. 파인다이닝 레스토랑처럼 6코스로 구성된 것이 특징이며 스타터, 수프, 해산물, 스테이크, 디저트 및 안주류로 구성돼 있다. 테이크아웃 및 배달 서비스가 가능하다. 저녁 9시 이후부터 다음날 새벽 5시까지 이용할 수 있는 ‘더 나잇 플렉스’ 상품은 스테이크 샐러드, 모둠 치즈, 카프레제 등의 메뉴도 1인 구성부터 가족 구성까지 다양하다. 롯데호텔 관계자는 “코로나19로 지난 3월부터 선보였던 호텔 내 식음 업장의 도시락 ‘드라이브 스루’의 수요가 갈수록 늘고 있다”며 “11월에는 전달 대비 20% 매출 신장을 보이는 등 비대면 식음 상품군에 대한 반응이 좋아 연말 홈파티용 상품도 개발했다”고 말했다.

삼성동 그랜드 인터컨티넨탈 서울 파르나스는 연말을 맞아 칠면조·바비큐 폭립·버지니아 햄 등의 메인 메뉴 3종과 단호박 치즈 퐁듀, 소시지, 포트 와인에 졸인 무화과 등 사이드 메뉴 11종을 투고 메뉴로 준비했다. 와인과 케이크, 샹들리에 초 등을 더한 패키지 상품도 있다. 그랜드 인터컨티넨탈에 따르면 지난 10월 말 출시한 1층 그랜드 델리의 연말 투고 상품이 8일 기준 전년 동기보다 2.5배 가량 판매량이 증가했다.

서울 웨스틴조선 호텔의 대표 레스토랑 ‘스시조’ ‘홍연’의 요리도 테이크 아웃과 배달로 맛볼 수 있다. 웨스틴조선 관계자에 따르면 스시조, 홍연의 테이크 아웃 매출은 2019년 대비 올해 12월 9일까지 평균 99% 상승했다. 레스케이프 호텔의 중식당 ‘팔레드 신’은 단품 요리 23가지를 테이크 아웃할 수 있게 준비했고, 드라이브 스루 시스템까지 도입해 비대면 서비스를 강화했다.


━
고급 ‘밀키트’로 파티 음식 20분 만에
외식 대신 자리 잡은 집밥 문화로 가정 간편식(HMR)의 질주는 계속될 전망이다. 특히 연말을 맞아 홈파티용 고급 밀키트를 선보이는 곳이 늘고 있다. 밀키트는 요리에 필요한 손질된 재료와 정량의 양념으로 구성된 제품으로 조리법대로 끓이거나 볶아 그릇에 담아내기만 하면 되는 상품이다.

롯데백화점은 CJ프레쉬웨이와 함께 ‘랍스터 쉬림프플래터’ ‘시즈닝 한우 스테이크’ ‘숙성 연어 스테이크’ 등 프리미엄 식재료를 활용한 밀키트 신상품 3종을 내놨다. 17일 롯데백화점 라이브 방송 채널 ‘100LIVE’를 통해 최초 공개할 예정이다. 롯데백화점에 따르면 최근 3개월 동안 등심·안심 등 구이용 소고기 매출이 50% 이상 신장했다. 이런 수요를 반영해 롯데백화점에서만 만날 수 있는 ‘티본 스테이크 밀키트’도 새롭게 출시했다. 미국산 티본 스테이크와 올리브오일, 스테이크 시즈닝, 레드와인 소스 등이 포함돼 있어 집에서 간편하게 조리해 즐길 수 있다.

한화호텔앤드리조트도 지난 11월 6일 간편식 전문 기업 프레시지와 협업해 ‘63 다이닝 키트’를 출시했다. ‘63 레스토랑’에서 사용하는 고급 식재료를 그대로 담아낸 프리미엄 밀키트로 메인 재료와 소스뿐 아니라 전문 셰프가 플레이팅 한 것처럼 연출할 수 있는 가니쉬도 포함했다. 양갈비 스테이크, 얼큰 소고기 전골, 설악황태진국 등의 메뉴로 구성돼 있다. 셰프의 시연 동영상도 함께 준비돼 있어 요리를 못 하는 사람도 도전해볼 만하다.

워커힐 호텔앤리조트는 지난 1일 호텔 내부에 프리미엄 고메스토어 ‘르 파사쥬’를 오픈하고 워커힐 PB 상품과 가정 간편식(HMR) 등을 제공하고 있다. 비대면과 테이크아웃이 트렌드로 자리 잡은 외식업계 분위기를 반영한 것이다. 명월관 갈비탕, 온달 육개장 및 간장 게장을 담은 밀키트와 더불어 워커힐 대표 레스토랑인 ‘피자힐’의 인기 피자 메뉴를 포장해 갈 수 있는 투고 서비스도 제공한다. 밀키트는 배송으로 받을 수도 있다. 르 파사쥬 변예주 지배인은 “외부 식사가 부담스러운 고객들이 호텔 음식을 테이크 아웃하거나 배송받아 집에서 마음 편하게 즐기고자 하는 ‘언택트’ 미식 체험 수요가 높아지고 있다”고 말했다.


━
홈파티 분위기…‘붉은색’ 소품 하나면 돼
파티 분위기가 물씬 나는 식탁을 연출하기 위한 오브제·캔들·조명 등 리빙‧인테리어 제품들에 대한 관심도 높아지고 있다. 유통업계에 따르면 지난 11월 1일부터 15일까지 '2020 코리아세일페스타' 기간 주요 백화점 매출은 전년 동기 대비 최대 16% 증가했고, 리빙‧생활가전‧명품 3대 장르가 매출을 이끌었다고 밝혔다.

홈파티에서 가장 중요한 것은 평소 이용하던 식탁을 특별한 분위기와 공간으로 바꾸는 것. 덴마크 도자기 브랜드 ‘로얄코펜하겐’은 고급스러운 홈파티 테이블 연출을 위해 테이블 웨어 ‘스타 플루티드’를 제안했다. 크리스마스 한정 라인으로 테이블웨어 하나로도 식탁 분위기를 특별하게 바꿀 수 있다는 설명이다. 평소 쓰는 식기라도 화려한 컬러나 소재의 소품을 포인트 아이템으로 활용하면 파티 분위기를 낼 수 있다. 테이블 중앙에 길게 가로지르는 러너를 깔거나, 린넨 냅킨을 말거나 접어서 접시 옆에 커트러리와 함께 두면 파티용 식탁 연출이 가능하다. 붉은색 화병이나 캔들 홀더, 오브제 등의 작은 소품 하나만 두어도 크리스마스 분위기를 물씬 풍길 수 있다.

유지연 기자 yoo.jiyoen@joongang.co.kr"
2020-12-17 박준호,"이마트, 연말 집콕족 위한 대규모 먹거리 할인행사","코로나19 영향으로 연말 연휴를 집에서 보내려는 소비자가 늘면서 이마트가 '집콕족'을 위한 대규모 할인행사를 펼친다.

이마트는 이달 31일까지 가정간편식을 비롯해 즉석조리식품, 신선식품 등 먹거리를 저렴하게 판매한다고 17일 밝혔다.

먼저 줄어든 연말 모임의 빈자리를 대체할 수 있는 홈파티용 피코크 먹거리를 행사카드 결제 시 20% 할인한다. 대표 상품으로 '피코크 잭슨피자 시카고 페퍼로니(535g)'와 '피코크 감바스・감바스 스파이시(각 280g)'을 각 6384원에 선보인다.

이와 함께 23일까지 피코크 밀키트 매출 1위인 '피코크 오뎅식당 부대찌개(810g)'를 이마트e카드로 결제 시 1인 1회 한정으로 9500원 할인한 3000원에 판매한다.

즉석조리식품과 제철 신선식품도 저렴하게 마련했다. 이마트는 행사 기간 '어메이징 닭강정'을 3000원 할인한 1만980원에, '패밀리 초밥세트(30입)'와 '족발사새우(팩)'를 각각 2만4980원, 1만9800원에 선보인다.

크리스마스 패키지로 포장해 연말 분위기를 더할 수 있는 과일도 준비해 '크리스마스 샤인머스캣(3입)'은 3만5900원에, '크리스마스 딸기(1kg)'와 '크리스마스 감귤(3.5kg)은 각각 1만3900원, 8980에 판매한다. 또 신세계포인트 회원을 대상으로 브랜드 한우 전품목을 30% 할인한다.

한편 코로나발 내식(內食) 문화가 확산됨에 따라, 이마트의 12월(1~15일) 밀키트 매출은 작년 동기대비 335.4% 큰 폭으로 증가했다. 또 집에서 요리를 하는 사람이 늘면서 기본 식재료인 채소와 돈육이 각각 17.8%, 26.9% 늘었고 조미료와 소스오일도 25.6% 신장했다.

이와 함께 이마트는 27일까지 선물・홈파티용 완구 행사를 준비해, 완구 전품목(카드사 단품 할인 완구 제외)을 대상으로 행사카드로 10만원 이상 구매 시 2만원 할인하는 프로모션을 진행한다.

최훈학 이마트 마케팅담당은 “크리스마스와 연말을 집에서 기념하는 고객들을 위해 다양한 먹거리 할인 혜택을 준비했다”며, “알찬 연휴를 보낼 수 있도록 보드게임 등 즐길거리도 저렴하게 선보인다”고 말했다.

박준호기자 junho@etnews.com"
2020-12-17,[ESC] 그날 해장은 밀키트로!,"조심하고 또 조심하면서도 놓칠 수 없는 게 음주다. 밥 먹을 때마다 샘솟는 반주 욕구를 무시하는 것도 한두번이지, 식사를 앞에 두고 술 한 잔 곁들이지 않는 건 음식에 대한 예의가 아니다. ‘음주가 아니라 단지 식사하러 갈 뿐’이라고 자신을 속이면서 종로구 필운동 ‘주반’으로 향했다. 상호조차 예사롭지 않다. 술과 밥, 인생에서 떨어뜨릴 수 없는 필연적인 두 글자를 합쳤다.

고즈넉한 한옥인 주반은 소담한 툇마루에 앉아 도란도란 이야기를 나누는 손님들이 친구처럼 느껴지는 곳이다. 메뉴도, 주류 목록도 그렇다. 한식도, 프렌치도, 베트남식도, 타이 푸드도 아닌 이국적인 메뉴가 가득하다. ‘모로칸 살사를 곁들인 통영 삼배체 석화’, ‘그릴한 항정살과 타이풍 통영 굴무침’ 같이 익숙하면서도 생소한 음식에 맥주, 와인은 물론 다양한 우리 술까지 마실 수 있게 한 김태윤 오너셰프의 센스는 깜찍한 재간이다. ‘향신료 향이 강해서 먹다가 금방 혀가 지쳐버리면 어떡하지’라는 생각은 기우였다. 고수, 타이바질, 레몬그라스 같은 다양한 향을 내는 향채를 한 접시에 조화롭게 담아냈다. 샴페인으로 시작해 맥주로, 독주로 가는 여정 내내 입안에서는 천 가지, 만 가지의 향이 감돌았다.



집으로 돌아온 뒤, 그렇게 먹고 마셨는데도 허기가 돌았다. 뼛속까지 한국인인 걸 확인했다. 시원하고 얼큰한 국물이 떠올랐다. 라면은 부담스럽고, 육수 끓여 분주하게 만들어야 하는 잔치국수는 만들려니 몸도 정신도 마뜩잖았다. ‘요즘 같은 시대에는 밀키트가 대세’라는 생각에 쟁여놓은 밀키트 브랜드 ‘계절의 기억’이 떠올랐다. 장민영 음식 콘텐츠 기획자를 믿고 구매했던 ‘계절의 기억’ 제품이 떠올랐다. 경남 거창 향토 음식 ‘고추 지릉장 냉국수’와 유명 샤르퀴트리 업체 ‘사실주의 베이컨’의 소시지를 가득 넣은 ‘나폴리탄 스파게티’ 사이에서 고민하다 ‘고추 지릉장 냉국수’ 포장지를 뜯었다. 육수 티백을 냄비에 넣어 우린 국물에 삶은 면을 넣었다. 잘게 다진 고추 지릉장(조선간장)을 마저 넣었다. 맵고 칼칼하고 시원한 국물을 들이켜고 서둘러 면을 입에 집어넣으니 ‘이제야 살 것 같다’는 말이 튀어나왔다. 해장하는데, 왜 소주 생각이 났는지는 모르겠다. 어쩔 수 없이 또 한 잔을 털어 넣었다. 따뜻한 밥과 찬술을 함께 나누며 왁자지껄 떠들었던 순간들이 얼마나 소중했는지, 별것 아니라고 생각했던 술자리가 사실은 꽤 의미 있었던 자리였다는 것을 이제야 안다.

백문영(전 <럭셔리> 리빙 에디터)"
2020-12-17 차민영,"'연말은 홈리데이' 이마트, 홈파티 밀키트·선물용 완구 할인 판매","코로나19발 집밥 문화 확산에 12월 밀키트 판매 4배↑
[아시아경제 차민영 기자] 신종 코로나바이러스감염증(코로나19) 영향으로 연말 연휴를 집에서 보내는 ‘홈리데이(홈(집)과 홀리데이(연휴)의 합성어)’가 각광받는 가운데 이마트가 집콕족을 위한 대규모 할인행사를 펼친다.

이마트는 오는 31일까지 가정간편식을 비롯해 즉석조리식품, 신선식품 등 먹거리를 저렴하게 판매한다고 17일 밝혔다. 신선식품은 22일까지 할인 판매한다.

홈파티용 피코크 먹거리를 행사카드 결제 시 20% 할인한다. 대표 상품으로 ‘피코크 잭슨피자 시카고 페퍼로니(535g)’와 ‘피코크 감바스·감바스 스파이시(각 280g)’을 각 6384원에, ‘피코크 레드와인소스 스테이크’를 1만4240원에, ‘피코크 마몰로 뉴욕 치즈케익(440g)’을 7984원에 준비했다. 이와 함께 23일까지 피코크 밀키트 매출 1위인 ‘피코크 오뎅식당 부대찌개(810g)’를 이마트e카드로 결제할 시 1인 1회 한정으로 9500원 할인한 3000원에 판매한다.

즉석조리식품과 제철 신선식품도 준비했다. 행사 기간 ‘어메이징 닭강정’을 3000원 할인한 1만980원에, ‘패밀리 초밥세트(30입)’와 ‘족발사새우(팩)’를 각각 2만4980원, 1만9800원에 선보인다. 크리스마스 패키지로 포장한 ‘크리스마스 샤인머스캣(3입)’은 3만5900원에, ‘크리스마스 딸기(1kg)’와 ‘크리스마스 감귤(3.5kg)은 각각 1만3900원, 8980원에 판매한다. 신세계포인트 회원을 대상으로 ‘브랜드 한우 전품목’을 30% 할인해주며, ‘남해안 생굴(250g·봉)’도 2000원 할인된 7980원에 판매한다.

이와 함께 오는 27일까지 선물·홈파티용 완구 행사를 준비, 완구 전품목을 대상으로 행사카드로 10만원 이상 구매 시 2만원 할인하는 프로모션을 진행한다. 유명 브랜드 코리아보드게임즈와 해즈브로의 보드게임 총 350여종을 20% 할인하며, 대표 품목으로 '루미큐브 클래식'을 2만6000원에, '모노폴리 K부동산'을 1만5900원에 판매한다.

코로나19로 인해 집에서 요리하는 트렌드는 확산되는 중이다. 이마트의 이달 1~15일 밀키트 매출은 전년 대비 335.4%나 늘었다. 같은 기간 채소와 돈육이 각 17.8%, 26.9% 늘었고 조미료와 소스·오일류도 25.6% 신장했다.

최훈학 이마트 마케팅담당은 “크리스마스와 연말을 집에서 기념하는 고객들을 위해 다양한 먹거리 할인 혜택을 준비했다”며, “알찬 연휴를 보낼 수 있도록 보드게임 등 즐길거리도 저렴하게 선보인다”고 말했다.

차민영 기자 blooming@asiae.co.kr"
2020-12-17 정혜윤|기자|,"""올 연말은 '홈리데이'"" 이마트 먹거리 행사 진행","[머니투데이 정혜윤 기자] [피코크 먹거리 행사카드 구매시 20% 할인]

이마트가 집콕족을 위한 대규모 할인행사를 펼친다고 17일 밝혔다.

이마트는 이날부터 31일까지 가정간편식을 비롯해 즉석조리식품, 신선식품 등 먹거리를 저렴하게 판매한다.

줄어든 연말 모임의 빈자리를 대체할 수 있는 홈파티용 피코크 먹거리를 행사카드 결제 시 20% 할인한다.

대표 상품으로 ‘피코크 잭슨피자 시카고 페퍼로니(535g)’와 ‘피코크 감바스/감바스 스파이시(각 280g)’을 각 6384원에, ‘피코크 레드와인소스 스테이크’를 1만4240원에, ‘피코크 마몰로 뉴욕 치즈케익(440g)’을 7984원에 준비했다.

23일까지 유명 맛집 밀키트를 파격가에 선보인다. 피코크 밀키트 매출 1위인 ‘피코크 오뎅식당 부대찌개(810g)’를 이마트e카드로 결제할 시 1인 1회 한정으로 9500원 할인한 3000원에 판매한다.

이마트는 행사 기간 ‘어메이징 닭강정’을 3000원 할인한 1만980원에, ‘패밀리 초밥세트(30입)’와 ‘족발사새우(팩)’를 각각 2만4980원, 1만9800원에 선보인다.

과일도 준비해 ‘크리스마스 샤인머스캣(3입)’은 3만5900원에, ‘크리스마스 딸기(1kg)’와 ‘크리스마스 감귤(3.5kg)은 각각 1만3900원, 8980에 판매한다.

코로나발 내식(內食) 문화가 확산됨에 따라, 이마트의 12월(1~15일) 밀키트 매출은 전년 대비 335.4% 큰 폭으로 증가했다.

또 집에서 요리를 하는 사람이 늘면서 동기간 기본 식재료인 채소와 돈육이 각각 17.8%, 26.9% 늘었고 조미료와 소스오일도 25.6% 신장했다.

최훈학 이마트 마케팅담당은 “크리스마스와 연말을 집에서 기념하는 고객들을 위해 다양한 먹거리 할인 혜택을 준비했다”며 “알찬 연휴를 보낼 수 있도록 보드게임 등 즐길거리도 저렴하게 선보인다”고 말했다."
2020-12-17 문수정,‘집콕의 품격’… 간편식도 제대로,"코로나 장기화로 가정간편식 시장 4조원대… 동네맛집서 외식·호텔업계까지 뛰어들어
코로나19 장기화로 ‘집콕’ 시간이 길어지면서 가정간편식(HMR)과 밀키트 시장 성장에도 가속도가 붙었다.

16일 식품·외식업계에 따르면 올해 국내 HMR 시장 규모가 4조원을 훌쩍 넘길 것으로 전망된다. 당초 농수산물식품유통공사(aT)는 2022년 HMR 시장 규모가 5조원 정도로 커질 것으로 예측했으나 훨씬 앞당겨질 것으로 관측된다.

HMR 시장의 지형도도 달라졌다. 식품업계가 주도하던 시장에 외식·호텔업계까지 대거 합류했다. 대형 프랜차이즈 외식업체뿐 아니라 동네 맛집, 고급 레스토랑, 호텔 뷔페 레스토랑에서도 HMR이나 밀키트 제품을 내면서 다양성을 확보했다. 가성비가 뛰어난 제품부터 고급 식당 메뉴를 구현한 프리미엄 제품까지 소비자 선택의 폭이 넓어졌다는 평가다.

선두주자인 CJ제일제당은 지난달 프리미엄 HMR 브랜드 ‘더비비고’(사진)를 출시했다. 건강간편식을 내세운 더비비고는 나트륨 저감과 영양 강화에 힘을 준 브랜드다. HMR 제품과 도시락을 간편하게 살 수 있는 자판기와 이를 기반으로 한 무인 구내식당 서비스도 등장했다. 풀무원식품은 HMR 제품과 도시락 제품으로 구성된 무인 구내식당 서비스 ‘출출키친’을 론칭했다.

파리바게뜨는 자체 간편식 브랜드 ‘퍼스트 클래스 키친’을 출시하고 제품 다양화를 꾀하고 있다. 신세계조선호텔, 한화호텔앤드리조트, 글래드호텔앤드리조트 등도 밀키트 제품을 출시해 좋은 반응을 얻고 있다.

문수정 기자 thursday@kmib.co.kr"
2020-12-17,오늘 야식은 간편한 밀키트 어때요,16일 부산 부산진구 롯데백화점 부산본점 지하 2층에서 가정간편식을 판매하고 있다. 롯데백화점 제공
2020-12-17 박신영,롯데百 ‘라방’으로 프리미엄 밀키트 첫선,"롯데백화점이 17일 오후 6시 라이브방송 채널 '100LIVE(빽라이브)'에서 공개 예정인 프리미엄 밀키트 신상품.


롯데백화점은 캐나다 노바스코샤산 랍스터, 무항생제 한우 등 프리미엄 식재료를 활용한 밀키트 신상품 3종을 17일 오후 6시 라이브방송 채널 '100LIVE(빽라이브)'에서 공개한다고 16일 밝혔다.



CJ프레시웨이의 '랍스터 쉬림프 플래터' '시즈닝 한우 스테이크' '숙성 연어 스테이크'가 주인공이다. 백화점 고객의 니즈를 반영하기 위해 롯데백화점이 상품기획 단계부터 개발까지 참여했다.



신제품 출시와 라이브방송을 기념해 17~19일 디저트로 함께 즐길 수 있는 파스키에 케이크 등을 최대 35% 할인 판매하며, 방송 당일에는 추가 할인혜택을 제공한다.



롯데백화점 관계자는 ""소스와 부재료 등을 파트너사와 함께 고민하면서 고객에게 선보일 상품의 맛과 품질에 힘썼다""며 ""앞으로도 파트너사 및 유명 맛집과의 협업을 통해 새로운 밀키트 및 가정간편식(HMR)을 발굴할 계획""이라고 말했다.



롯데백화점은 지난 6월부터 유명 요리연구가, 문화센터 요리교실 스타강사 등과 식품 및 HMR 라이브방송을 진행해왔다. 이를 통해 포장지 속 실제 내용물을 확인할 수 있고, 요리에 응용할 수 있는 레시피와 팁을 제공해 고객들의 호응을 얻었다.






padet80@fnnews.com 박신영 기자"
2020-12-16 정유미 기자 youme@kyunghyang.com,온라인몰 ‘큰손’ 4050 겨냥 마케팅 경쟁 불붙었다,"ㆍ자신·자녀 위한 쇼핑에 지갑 열어
ㆍ2030 1인 가구와 달리 대량 구매
ㆍ업계, 디지털 중년고객 잡기 ‘골몰’



40~50대가 인터넷 쇼핑몰의 주고객으로 급부상하고 있다.

코로나19 장기화로 인터넷 쇼핑이 일상화되면서 중년층이 온라인 시장에서 구매횟수와 결제금액이 가장 높은 ‘큰손’으로 자리 잡고 있는 것이다.

16일 유통업계에 따르면 오프라인 매장을 찾아 직접 보고 상품을 구입하던 중년들이 예전과 달리 인터넷 쇼핑몰에서 고가의 가전이나 한우 등 고급 식재료를 대거 구입하는 등 구매력을 앞세워 온라인 소비시장을 움직이고 있다.

온라인몰 11번가가 지난 3월부터 이달 15일까지 중년층의 구매 현황을 알아본 결과 전 품목에서 큰 폭의 증가세를 보였다. 외식수준의 가정간편식 밀키트는 전년 같은 기간 대비 40대 구매량이 159%, 50대는 139% 증가했고 과일은 40대 73%, 50대는 59% 늘었다. 11번가 관계자는 “필요할 때마다 조금씩 사는 20~30대 1인 가구와 달리 중고생 자녀를 둔 40~50대는 고급 식재료를 대량으로 구매한다”면서 “중년층의 구매력이 디지털 환경에 익숙한 ‘MZ세대’ 우수 고객을 뛰어넘는다”고 말했다.



롯데온은 최근 40~50대의 식품 구매 비중이 전체의 57%를 차지하고 있다. 아울러 재택근무가 확대되면서 이달 들어 40대 남성의 컴퓨터 주변 기기 매출이 크게 늘었다. 삼성전자와 LG전자 게이밍 모니터, 그래픽 카드와 메인보드 등이 많이 팔리고 있다. 롯데온 관계자는 “고품질 해상도를 가진 고가의 모니터 판매량이 크게 증가했다”면서 “사무용 가구와 컴퓨터·홈트레이닝 상품 등 중년 대상 마케팅을 강화하고 있다”고 말했다.

SSG닷컴도 중년층의 온라인 장보기가 뚜렷해졌다. 지난 2~11월까지 40~50대 여성의 식품 구매량이 전년 동기 대비 66% 증가했고 특히 가정간편식 밀키트는 90%, 신선식품은 72.8% 늘었다. 또 재택근무 영향으로 TV와 스피커 등 영상·음향 디지털가전 구입도 전년 같은 기간 대비 33%, 문구용품 40%, 악기용품은 28% 늘었다. SSG닷컴 관계자는 “40~50대는 자신은 물론 자녀를 위해서도 지갑을 서슴없이 여는 만큼 건강식품, 스마트기기, 명품 등 가치소비를 적극 제안할 방침”이라고 말했다.

현대백화점 온라인몰 ‘현대식품관 투홈’의 지난 7~11월 매출에서도 40~50대 여성의 1인당 구매 비용(객단가)이 전체 고객 평균보다 2~3배 높았다. 특히 대형 TV와 수입 가구 등 프리미엄 리빙 상품은 중년층 수요가 전년 대비 53%, 객단가는 30% 이상 늘었다. 현대백화점 관계자는 “일반 한우보다 20~30% 비싼 프리미엄급을 찾는 고객의 50% 이상이 중년”이라면서 “중년 홈스테이족과 집밥족을 공략하기 위해 다양한 프로모션도 진행할 계획”이라고 말했다.

정유미 기자 youme@kyunghyang.com"
2020-12-16 박종필(jp@hankyung.com);,프레시지·제주맥주 성공 뒤엔 농식품모태펀드,"“농식품모태펀드가 아니었으면 지금의 프레시지는 없었을 겁니다. 생산시설 투자가 절실했던 결정적 순간에 도움을 받았죠.”(정중교 프레시지 대표)

국내 식품시장에서 ‘밀키트(반조리 식재료)’라는 새로운 영역을 개척한 프레시지는 창업 초기인 2017년부터 6개월간 정부가 주도하는 펀드로부터 벤처 투자를 받았다. 당시 투자받은 금액은 45억원. 첫 공장을 짓는 데 사용했다. 프레시지는 그 덕에 창업 5년 만에 연 매출 1500억원대 중견기업으로 발돋움했다.

설립 10년을 맞은 ‘농림수산식품모태펀드’(농식품모태펀드)가 벤처업계의 도우미로 주목받고 있다. 농식품모태펀드는 민간 투자회사들과 정부가 공동으로 자금을 모아 농업·수산업·식품 스타트업에 투자하는 펀드다. 농림축산식품부 산하 공공기관인 농업정책보험금융원이 관리를 맡고, 펀드에 참여하는 투자회사가 스타트업을 선정한다. 정부가 현재까지 예산으로 4897억원을 투입했고, 민간 투자사들이 자금을 더해 펀드를 키웠다. 현재까지 펀드 조성액은 1조3448억원.

투자 범위는 ‘농·수산업, 식품 분야 사업자’로 제한돼 있다. “농·수산업·식품 분야 벤처기업이 다른 제조업이나 정보기술(IT) 기반 스타트업과 같은 선상에서 투자 유치 경쟁을 벌이기가 쉽지 않은데 이렇게 특정 분야에서만 제한 경쟁을 벌일 수 있는 펀드가 있어 큰 도움이 된다”는 게 관련 벤처업계의 평가다.

농식품모태펀드는 그동안 프레시지뿐 아니라 새벽배송업체 마켓컬리, 헬로네이처, 수제맥주 전문기업 제주맥주, 공유주방 위쿡 등에 투자해 적지 않은 성과를 냈다. 투자기업 458곳 중 22곳이 코스닥시장에 상장했다. 투자 기업들이 선전하면서 펀드 누적 수익률은 48%에 달한다.

농금원은 17일 오후 2시 펀드 10주년 기념 포럼을 열고 온라인 생중계한다. 정성봉 농금원 투자운용본부장, 김태영 삼정KPMG 이사, 투자회사 소풍의 한상엽 대표, 탭앤젤파트너스의 진영아 부대표 등이 토론자로 나온다. 그간의 펀드 성과와 역할을 점검하고, 농식품 분야 창업 활성화 방안과 업계 투자 동향 등의 정보를 공유한다. 유튜브 채널 ‘농식품모태펀드’에서 누구나 시청 가능하다.

민연태 농금원 원장(사진)은 “지난 10년은 치열한 벤처투자 환경 속에서 농·수산업과 식품업이 하나의 전문 영역으로 자리잡는 시간이었다”며 “앞으로도 농식품 기업의 가치 제고에 힘쓰겠다”고 말했다.

박종필 기자 jp@hankyung.com"
