Date,Title,Content
2021-04-26 김아름,"티몬, ‘라방’으로 소상공인 살린다","[디지털타임스 김아름 기자] 티몬이 입점 소상공인을 위한 라이브커머스(라방) 지원을 이어간다.



티몬은 26일과 27일 양일 간 개그맨 김수용, BJ 킹기훈 등 유명 인플루언서들과 티몬 파트너 상품을 판매하는 라방을 진행한다고 밝혔다.



26일 오전 11시에는 웹 예능 형식의 라방 '미션 파라써블'을 선보인다. 방송과 온라인을 넘나드는 개그맨 김수용과 베테랑 쇼호스트 오민화, 임지수가 이번 방송의 진행을 맡았다. 티몬 티비온과 중소기업유통센터가 운영하는 '가치삽시다TV' 유튜브 채널과의 동시 송출을 통해 더 많은 시청자들과 만날 예정이다.



1시간 30분 동안 펼쳐지는 라이브 방송 동안 개당 99.5원 꼴인 겟레디 KF94 마스크와 맛시루 팥쑥개떡, 아내의 쉐프 냉메밀 소바 밀키트를 판매한다.



27일 저녁 8시에는 유튜브와 아프리카TV 도합 200만이 넘는 팔로워를 가진 BJ 킹기훈과 퀸가현이 출연한다. 부부 인플루언서인 둘은 온라인 커뮤니티에서 입소문을 타고 있는 하남쭈꾸미를 특가 판매할 예정이다. 해당 방송은 티몬 티비온과 아프리카TV에 동시 송출된다.



티몬은 최근 인플루언서의 파급력 및 타 플랫폼과의 시너지를 바탕으로 최대한 많은 소비자들에게 파트너 상품을 알리는데 노력을 기울이고 있다. 엄선한 상품에 대해 인플루언서와의 소통과 재미를 중심으로 관심을 유도하고, 타 플랫폼과의 연계로 노출을 극대화하는 전략이다. 지난 1월 설특집 라방에서는 총 25만명이 넘는 시청자를 모으며 폭발적인 매출 증대 효과를 파트너에게 제공한 바 있다.



티몬 관계자는 ""지난해 티비온 파트너의 매출이 라방 이후 평균 2.5배 이상 증가하는 등 다방면에 도움을 주고 있다""며, ""파트너들의 성공을 도울 라방 콘텐츠를 지속적으로 발전시켜 나갈 계획""이라고 밝혔다.



김아름기자 armijjang@dt.co.kr"
2021-04-26 이준희,"테이스티나인, 프리미엄 오프라인 마켓 주도권 잡는다","프리미엄 가정간편식(HMR) 브랜드 테이스티나인이 프리미엄 오프라인 마켓에 선제 입점하며 간편식 영토를 확장한다.

테이스티나인(대표 홍주열)은 최근 서울 강남구 대치동에 프리미엄 푸드마켓 로드샵 '탐나는 밥상 by Tasty9'(이하 탐나는 밥상) 직영 2호점 대치은마점을 오픈했다고 26일 밝혔다.

회사 지난 18일에는 갤러리아백화점이 운영하는 럭셔리 식품관 '고메이 494 한남'에 해당 매점을 입점했다. 12일에는 고급형 슈퍼마켓 'SSG 푸드마켓 청담점'에 탐나는 밥상과 함께 프라이빗 1인 스키야키 전문점 '정담 스키야키', 제주의 맛과 멋을 담은 프리미엄 분식점 '탐나는 스낵 in 제주'를 오픈했다.

테이스티나인은 프리미엄 라인업 위주로 오프라인 마켓을 공격적으로 늘이고 있다. 그간 온라인에서 강세를 보이던 간편식품군의 오프라인 채널 확장 주도권을 확보하겠다는 방침이다. 획기적으로 단축한 조리 과정에도 전문 레스토랑 수준의 맛과 품질을 보장하는 레디밀(Ready-Meal)로 오프라인 매장에서도 프리미엄 식품을 맛보게 하겠다는 취지다.

'탐나는 밥상 by Tasty9'에서는 비빔밥 나물 세트 등 맛은 물론 신선한 식자재를 사용해 품질 또한 높은 가정식 수제 반찬 라인업과 간단조리식품 레디밀 등 100종을 판매한다. '정담 스키야키'에서는 가쓰오와 토마토, 카레 육수를 이용한 3가지 관동식 스키야키를 메인으로 선보인다. 스키야키는 1인 팟으로 제공돼 프라이빗한 식사 시간을 즐길 수 있다. '탐나는 스낵 in 제주'에서는 제주의 맛과 멋을 느낄 수 있는 '탐나는 떡볶이'와 '흑돼지 톳 김밥' 등을 판매하고 있다.

테이스티나인은 지난해 집콕 트렌드의 확산으로 240억원 매출을 기록, 전년 73억 대비 3배 이상 성장했다. 이어 올해에는 프리미엄 마켓에 연이어 입점하며 오프라인 시장으로 프리미엄 간편식의 저변을 확대하고 있다.

테이스티나인의 성장 비결은 차세대 간편식이자 주력 식품군인 '레디밀'에 있다. 레디밀은 5~10분 내 단순 조리만으로 품격 있는 한끼를 즐길 수 있는 프리미엄 HMR이다. 재료 신선도와 메뉴 다양성이 높지만 재료 손질과 조리과정이 다소 복잡한 밀키트(Meal-kit)의 단점을 개선해 소비자 호응을 얻고 있다. '숟가락만 들고 먹을 준비만 하면 된다'는 뜻을 담은 테이스티나인의 레디밀 전문 브랜드 '레디잇'의 올 1월 매출은 전달 대비 40% 증가했다.

홍주열 테이스티나인 대표는 “지난해 집콕 트렌드로 온라인에서 성과를 보였다면 이제 오프라인 접점까지 확보해 소비자가 언제 어디서든 손쉽게 테이스티나인의 프리미엄 레디밀을 접하도록 하겠다”라면서 “간단한 조리와 간편한 구매로 뛰어난 품격있는 한끼를 즐길 수 있는 레디밀을 선보이겠다”고 밝혔다.


이준희기자 jhlee@etnews.com"
2021-04-26 김아름,"""최대 65만원 할인받자"" 11번가 `쇼핑 페스티벌`","[디지털타임스 김아름 기자] 11번가가 상반기 최대 규모의 할인 행사로 이커머스 할인 경쟁에 승부수를 던진다.



11번가는 오는 5월 5일까지 열흘간 최대 65만원을 할인받을 수 있는 '11번가 전국민 쇼핑 페스티벌'을 연다고 26일 밝혔다.



총 8000여곳 셀러의 570만여개 상품을 판매하며 삼성전자, 아모레퍼시픽 등 올 상반기 11번가 고객들이 가장 선호했던 브랜드 136개가 참여하는 상반기 최대 규모 행사다. 11번가 검색창에 '전국민쇼핑'을 검색하면 해당되는 상품들을 구매할 수 있다.



타임딜은 최대 69% 할인을 앞세워 애플 에어팟 프로, 다이슨 볼륨 앤 쉐이프 리퍼, 르네블루 바이 워커힐 숙박권, LG 스타일러, 발뮤다 뉴 토스터 등 인기 상품들을 하루 4차례 특가로 선보인다.



'라이브11' 코너에서는 하루 최대 9차례의 라이브방송을 진행해 레고, 빕스 밀키트, 로지텍 게이밍 상품 등을 선보인다.



전동스쿠터, 전기자전거, 전동킥보드 등을 단돈 100원에 구매할 수 있는 파격적인 '100원 딜' 추첨도 매일 2개씩 진행한다.



이번 '전국민 쇼핑 페스티벌' 기간 동안 주어지는 할인쿠폰을 모두 다운로드받아 적용한다면, 행사 기간 동안 VIP 기준 최대 65만4000원까지 아낄 수 있다.



홍창영 11번가 사업운영담당은 ""매달 월간십일절을 운영하며 축적한 브랜드파워와 노하우로 타사와 차별화된 양질의 행사를 마련했다""며 ""11번가를 이용하는 고객이라면 누구나 매일 혜택을 받을 수 있어 알뜰한 쇼핑에 보탬이 될 것""이라고 말했다.



김아름기자 armijjang@dt.co.kr"
2021-04-26 김정희,"티몬, 라방 노하우로 입점 소상공인 매출 증대 돕는다","티몬(대표 이진원)이 입점 소상공인을 위한 라이브커머스(이하 라방) 지원을 이어간다. 티몬은 26일과 27일 양일 간, 개그맨 김수용, BJ 킹기훈 등 유명 인플루언서들과 티몬 파트너 상품을 판매하는 라방을 진행한다고 밝혔다.

26일 오전 11시에는 웹 예능 형식의 라방 '미션 파라써블'을 선보인다. 방송과 온라인을 넘나드는 개그맨 김수용과 베테랑 쇼호스트 오민화, 임지수가 이번 방송의 진행을 맡았다. 방송 내내 이어지는 미션 수행으로 제품의 매력을 자연스럽게 보여주는 동시에, '사장님의 영상편지'코너를 통해 고객에 대한 판매자의 진심을 전하는 시간도 마련했다. 해당 방송은 티몬 티비온과 중소기업유통센터가 운영하는 '가치삽시다TV' 유튜브 채널과의 동시 송출을 통해 더 많은 시청자들과 만날 예정이다.

1시간30분 동안 펼쳐지는 라이브 방송 동안 개당 99.5원 꼴인 △겟레디 KF94 마스크(1만9900원・200매)와 △맛시루 팥쑥개떡(4900원・10개) △아내의 쉐프 냉메밀 소바 밀키트(7900원・2인분)를 판매한다.

27일 저녁 8시에는 유튜브와 아프리카TV 도합 200만이 넘는 팔로워를 가진 BJ 킹기훈과 퀸가현이 출연한다. 부부 인플루언서인 둘은 온라인 커뮤니티에서 입소문을 타고 있는 △하남쭈꾸미(1만9900원・3개)를 특가 판매할 예정이다. 해당 방송은 티몬 티비온과 아프리카TV를 통해 동시 송출된다. 전용 치즈 2팩을 증정하는 특별 구성으로 구매 고객을 위한 이벤트까지 풍성하게 준비했다.

티몬 관계자는 “지난해 티비온 파트너의 매출이 라방 이후 평균 2.5배 이상 증가하는 등 티비온은 입점 파트너에 매출 상승을 넘어 장기적인 충성고객 확보에까지 다방면의 도움을 주고 있다”며 “2017년부터 이어진 티비온만의 노하우를 바탕으로 파트너들의 성공을 도울 라방 콘텐츠들을 지속적으로 발전시켜 나갈 계획”이라고 밝혔다.

김정희기자 jhakim@etnews.com"
,,
2021-04-26 김정희,"11번가, 상반기 최대 쇼핑축제 연다...열흘 간 '전국민 쇼핑 페스티벌'","e커머스 '최저가' 할인 경쟁 속에서 11번가가 상반기 최대 규모의 할인 행사로 승부수를 던진다.

11번가(대표 이상호)는 26일부터 5월 5일까지 열흘간 최대 약 44만원까지, VIP 고객이라면 최대 65만원까지 할인을 받을 수 있는 '11번가 전국민 쇼핑 페스티벌'을 연다고 밝혔다.

코로나19 장기화에 지친 소비자와 판매자 모두에게 활기를 불어넣고, 다가오는 5월 가정의 달을 앞두고 선물 소비가 늘어날 것을 겨냥해 준비한 행사다. 총 8000여곳 셀러의 570만여개 상품을 판매하며 삼성전자, 아모레퍼시픽 등 올 상반기 11번가 고객들이 가장 선호했던 브랜드도 136개 참여해 상반기 최대 규모로 준비했다. 11번가 검색창에 '전국민쇼핑'을 검색하면 해당되는 상품들을 구매할 수 있다.

'타임딜'은 최대 69% 할인을 앞세워 '애플 에어팟 프로' '다이슨 볼륨 앤 쉐이프 리퍼' '르네블루 바이 워커힐 숙박권' 'LG 스타일러' '발뮤다 뉴 토스터' 등 인기 상품들이 하루 4차례(오전 11시, 오후 3시, 오후 7시, 오후 11시) 특가로 쏟아진다.

'라이브11' 코너를 통한 하루 최대 9차례의 라이브방송(총 59차례)도 이번 행사의 백미다. 28일 오후 9시에는 어린이날 특집으로 레고 9종을 20% 할인하는 '레고' 라이브방송, 30일 오후 9시에는 개그맨 이상준과 '빕스' 프리미엄 밀키트 라이브방송, 5월 3일에는 게임 캐스터 전용준과 '로지텍' 게이밍 상품들을 최대 33% 할인해 판매하는 라이브방송을 볼 수 있다.

'전동스쿠터' '전기자전거' '전동킥보드' 등을 단 돈 100원(SK페이 결제 시)에 구매할 수 있는 파격적인 '100원 딜' 추첨도 매일 2개씩 진행한다. 26일은 2인용 전동스쿠터인 'AU테크 에코로 S400' '세그웨이 나인봇 E25 전동킥보드'를 선보인다.

이번 '전국민 쇼핑 페스티벌' 기간 동안 주어지는 할인쿠폰을 모두 다운로드 받아 상품 구매 시 적용 한다면, 행사 기간 동안 최대 44만4000원을 절약, VIP 고객은 최대 65만4000원까지 아낄 수 있다.

홍창영 11번가 사업운영담당은 “e커머스 최저가 경쟁 속 11번가는 매달 월간십일절을 운영하며 축적한 브랜드파워와 노하우로 상반기 최대 규모의 혜택을 총집합해 타사와 차별화된 양질의 행사를 마련했다”며 “11번가를 이용하는 고객이라면 누구나 매일 혜택을 받을 수 있어 5월 가정의 달 선물 시즌을 앞두고 알뜰한 쇼핑에 보탬이 될 것”이라고 전했다.

김정희기자 jhakim@etnews.com"
2021-04-26 김빛나 기자,11번가도 상반기 최대규모 ‘전국 쇼핑페스티벌’,"[헤럴드경제=김빛나 기자] e-커머스업체 간 최저가 할인경쟁이 뜨거워지면서 이에 대응한 대규모 할인 행사도 잇따르고 있다. 기선제압을 위한 신경전이 뜨겁게 전개되고 있는 것.

11번가는 26일부터 열흘간 최대 약 44만원까지, VIP고객이라면 최대 65만원까지 할인을 받을 수 있는 ‘11번가 전국민 쇼핑 페스티벌’을 연다.

11번가가 이처럼 상반기에 최대 규모 할인행사를 진행하는 것은 올해가 처음이다. 롯데온에 이어 조만간 이베이코리아도 상반기 대규모 할인행사인 ‘빅스마일데이’를 진행하는 만큼 고객 선점 차원에서 할인행사를 먼저 진행하는 것으로 풀이된다.

이번 할인전에는 삼성전자, 아모레퍼시픽 등 인기 브랜드 136개와 총 8000여곳 셀러가 570만여개 상품을 판매한다. 할인상품은 11번가 검색창에 ‘전국민쇼핑’을 검색하면 찾을 수 있다.

‘타임딜’에서는 하루 4차례 ‘애플 에어팟 프로’ ‘다이슨 볼륨 앤 쉐이프 리퍼’ ‘르네블루 바이 워커힐 숙박권’ ‘LG 스타일러’ ‘발뮤다 뉴 토스터’ 등 인기 상품을 최대 69% 할인가에 판매한다.

행사 기간 동안 라이브방송 ‘라이브11’도 59차례 진행한다. 오는 28일 오후 9시에는 어린이날 특집 ‘레고’ 라이브방송, 오는 30일 개그맨 이상준과 ‘빕스’ 프리미엄 밀키트 라이브방송, 오는 5월 3일에는 게임 캐스터 전용준과 ‘로지텍’ 게이밍상품을 판매하는 라이브방송을 볼 수 있다.

‘전동스쿠터’ ‘전기자전거’ ‘전동킥보드’ 등을 100원에 구매할 수 있는 파격적인 ‘100원 딜’ 추첨도 매일 2개씩 진행한다. 26일은 2인용 전동스쿠터인 ‘AU테크 에코로 S400’ ‘세그웨이 나인봇 E25 전동킥보드’를 선보인다.

할인행사 기간에 다양한 쿠폰도 제공된다. 상품에 따라 최대 20만원까지 아낄 수 있는 ‘10% 할인쿠폰’ 2장과 최대 7000원까지 아낄 수 있는 ‘15% 할인쿠폰’ 2장을 매일 발급받을 수 있다. VIP고객에겐 각 3장씩 발급한다.

홍창영 11번가 사업운영담당은 “11번가를 이용하는 고객이라면 누구나 매일 혜택을 받을 수 있어 5월 가정의달 선물 시즌을 앞두고 알뜰한 쇼핑에 보탬이 될 것”이라고 전했다.

binna@heraldcorp.com"
,"'킹기훈·퀸가현', 티몬에서 '하남쭈꾸미' 판다","[머니투데이 임찬영 기자] 타임커머스 티몬이 입점 소상공인을 위한 라이브커머스 지원을 이어가기로 했다.

26일 티몬은 이날부터 이틀 동안 개그맨 김수용, BJ 킹기훈 등 유명 인플루언서들과 티몬 파트너 상품을 판매하는 라방을 진행한다고 밝혔다.

이날 오전 11시에는 웹 예능 형식의 라방 '미션 파라써블'을 선보인다. 방송과 온라인을 넘나드는 개그맨 김수용과 베테랑 쇼호스트 오민화, 임지수가 이번 방송의 진행을 맡았다. 방송 내내 이어지는 미션 수행으로 제품의 매력을 자연스럽게 보여주는 동시에, '사장님의 영상편지'코너를 통해 고객에 대한 판매자의 진심을 전하는 시간도 마련했다. 해당 방송은 티몬 티비온과 중소기업유통센터가 운영하는 '가치삽시다TV' 유튜브 채널과의 동시 송출로 진행된다.

1시간 30분 동안 펼쳐지는 라이브 방송 동안 개당 99.5원 꼴인 △겟레디 KF94 마스크(1만9900원·200매)와 △맛시루 팥쑥개떡(4900원·10개), △아내의 쉐프 냉메밀 소바 밀키트(7900원·2인분)를 판매한다.

27일 오후 8시에는 유튜브와 아프리카TV 도합 200만이 넘는 팔로워를 가진 BJ 킹기훈과 퀸가현이 출연한다. 부부 인플루언서인 둘은 온라인 커뮤니티에서 입소문을 타고 있는 △하남쭈꾸미(1만9900원·3개)를 특가 판매할 예정이다. 해당 방송은 티몬 티비온과 아프리카TV를 통해 동시 송출된다. 전용 치즈 2팩을 증정하는 특별 구성으로 구매 고객을 위한 이벤트까지 풍성하게 준비했다.

티몬 관계자는 ""지난해 티비온 파트너의 매출이 라방 이후 평균 2.5배 이상 증가하는 등 티비온은 입점 파트너에 매출 상승을 넘어 장기적인 충성고객 확보에까지 다방면의 도움을 주고 있다.""며 ""2017년부터 이어진 티비온만의 노하우를 바탕으로 파트너들의 성공을 도울 라방 콘텐츠들을 지속적으로 발전시켜 나갈 계획""이라고 밝혔다."
2021-04-26 김유리,"""상반기 최대 쇼핑축제"" 11번가, '전국민 쇼핑 페스티벌'","8000여 셀러, 570만여개 상품

행사 기간 모든 쿠폰 합하면 최대 44만원 절약

VIP 고객은 최대 65만원까지 할인

[아시아경제 김유리 기자] 11번가는 26일부터 오는 5월5일까지 10일간 일반 고객 최대 44만원까지, VIP 고객 최대 65만원까지 할인을 받을 수 있는 '11번가 전국민 쇼핑 페스티벌'을 연다고 밝혔다.

상반기 최대 규모로 총 8000여곳 셀러의 570만여개 상품을 판매한다. 삼성전자, 아모레퍼시픽 등 올 상반기 11번가 고객들이 가장 선호했던 브랜드도 136개 참여한다. 11번가 검색창에 '전국민쇼핑'을 검색하면 해당되는 상품들을 구매할 수 있다.

'타임딜'은 최대 69% 할인을 앞세워 '애플 에어팟 프로', '다이슨 볼륨 앤 쉐이프 리퍼', '르네블루 바이 워커힐 숙박권', 'LG 스타일러', '발뮤다 뉴 토스터' 등 인기 상품들이 하루 4차례(오전 11시, 오후 3시, 오후 7시, 오후 11시) 특가로 나온다.

'라이브11' 코너를 통한 하루 최대 9차례 라이브방송(총 59차례)도 진행한다. 28일 오후 9시에는 어린이날 특집으로 레고 9종을 20% 할인하는 '레고' 라이브방송을, 30일 오후 9시에는 개그맨 이상준과 '빕스' 프리미엄 밀키트 라이브방송을, 5월3일에는 게임 캐스터 전용준과 '로지텍' 게이밍 상품들을 최대 33% 할인해 판매하는 라이브방송을 볼 수 있다.

'전동스쿠터, 전기자전거, 전동킥보드 등을 100원(SK페이 결제 시)에 구매할 수 있는 '100원 딜' 추첨도 매일 2개씩 진행한다. 26일은 2인용 전동스쿠터인 'AU테크 에코로 S400', '세그웨이 나인봇 E25 전동킥보드'를 선보인다.

11번가는 이번 '전국민 쇼핑 페스티벌' 기간 동안 주어지는 할인쿠폰을 모두 다운로드 받아 상품 구매 시 적용 한다면 행사 기간 동안 최대 44만4000원을 절약할 수 있다고 말했다. VIP 고객은 최대 65만4000원까지 아낄 수 있다.

매일 제공하는 '전국민 쇼핑 할인쿠폰' 2종은 상품에 따라 최대 20만원까지 아낄 수 있는 '10% 할인(5만원 이상 구매 시)쿠폰' 2장과 최대 7000원까지 아낄 수 있는 '15% 할인(5000원 이상 구매 시)쿠폰' 2장이며, VIP 고객에겐 각 3장씩 발급한다.

행사 기간 동안 쓸 수 있는 장바구니 3000원 할인(3만원 이상 구매 시)쿠폰도 모든 고객에게 2장, VIP 고객에겐 3장 발급하며 8대 카드사 전용 7000원 할인(5만원 이상 구매 시), 11번가 신한카드 전용 1만원 할인(5만원 이상 구매 시), 선물하기 전용 10% 할인(1만5000원 이상 구매 시 최대 7000원)쿠폰도 제공한다.

홍창영 11번가 사업운영담당은 ""e커머스 최저가 경쟁 속 11번가는 매달 월간십일절을 운영하며 축적한 브랜드 파워와 경험으로 상반기 최대 규모의 혜택을 총집합해 타사와 차별화된 행사를 마련했다""며 ""11번가를 이용하는 고객이라면 누구나 매일 혜택을 받을 수 있어 5월 가정의 달 선물 시즌을 앞두고 알뜰한 쇼핑에 보탬이 될 것""이라고 말했다.

김유리 기자 yr61@asiae.co.kr"
2021-04-26 한지연 기자,지단 김밥 · 곤약 떡볶이…뜨거운 '저탄고지' 식단 열풍,"<앵커>



요즘 건강식을 찾는 분들 사이에서 탄수화물은 확 줄이고 지방 함량은 높인, 이른바 '저탄고지' 식단이 유행입니다. 달걀지단으로 꽉 채운 김밥과 곤약 떡볶이까지 정말 다양한데요.



한지연 기자가 소개합니다.



<기자>



밥 대신, 노란 지단을 쓴 '키토 김밥'.



[당분없이… 단무지 대신 무채를… 마요네즈로 키토식에 적합한 오일로…]



탄수화물은 김을 고정시키는 '찹쌀풀'이 전부입니다.



곤약을 주재료로 한 리조또와 파스타, 떡볶이에 밀가루 대신 아몬드 가루를 넣은 케이크까지, '저탄고지' 키토제닉 음식만 파는 분식집입니다.



['키토' 분식집 대표 : 키토제닉을 하면서, 떡볶이, 케이크, 달달한 커피음료 이런 것들은 못 먹거든요. 저희가 먹고 싶은 걸 자체적으로 개발했어요.]



맛과 다이어트, 편의성까지 세 마리 토끼를 노렸습니다.



[정현희''키토' 식단 이용자 : 다이어트하고 있어 가지고 (키토식) 밖에서 먹기가 쉽지 않잖아요. 일부러 검색해서 오게 됐어요.]



또 다른 분식 프랜차이즈에서도 별다른 마케팅이 없었는데도 키토 김밥 판매량이 최근 크게 올랐습니다.



[분식 프랜차이즈 점장 : 배달 같은 경우는, 세 개 중에 하나 정도는 키토(김밥)로 들어와요.]



외식업체도 키토 열풍에 반응해 창업이 잇따릅니다.



[엄민우/백화점 식품관 담당자 : 이런 트렌드에 따라서 저희도 앞으로는 좀 매장에 키토 제닉과 관련된 상품을 조금 더 입점하고자 검토하고 있습니다.]



집에서도 키토김밥을 만들어 먹을 수 있게끔 이렇게 밀키트 형식이 나오는데요, 이 반찬가게에서는 이달 초부터 온라인을 통해 판매하고 있습니다.



포털사이트에서는 '키토 김밥' 검색량이 1년 만에 6배 증가했고, SNS의 '키토' 관련 게시물은 113만 개가 넘습니다.



다만 지방도 종류에 따라 건강에 미치는 영향이 다르고 키토 식단을 지나치게 고집하면 영양의 균형이 깨질 수도 있는 만큼 전문적인 조언을 받아야 한다는 지적입니다.  "
2021-04-26,[신선한 경제] 간편식에 비주얼 강조한 '찍심' 제품 봇물,"◀ 앵커 ▶

화제의 경제뉴스를 가장 빠르게 전달해 드리는 '신선한 경제' 시간 입니다.

패티만 무려 4장이나 들어간 햄버거 입니다.

버거의 두께가 정말 남다른데요.

비주얼이 상큼한 음료에 봄 분위기 물씬한 간편식, 그리고 예쁜 색깔의 죽까지..

이른바 SNS에 인증하고 싶게 만드는 '찍심' 유발 식품들 이라고 합니다.

식품*외식업계가 ""음식은 입이 아닌 눈으로 먹는다""는 MZ세대를 겨냥하고 나선 건데요.

대표적인 사례가 밀키트 제품입니다.

밀키트라는 해시태그를 검색하면 이렇게 근사한 한끼를 인증한 사진들이 넘쳐나는데요.

이러한 변화는 코로나19 때문입니다.

외식 대비 내식 비중이 증가하면서 집에서도 고급 레스토랑에서 먹는듯한 비주얼을 찾는게 사실이라는데요.

농촌경제연구원에 따르면 지난해 밀키트 시장은 2000억원 규모로 전년의 2배로 성장했습니다.

올해는 3000억원, 2024년엔 7000억원 규모 시장이 될 것라고 합니다.

코로나19 이후 비주얼에 무게를 주기 시작한 식품업계의 '찍심' 자극 마케팅!

MZ세대의 눈을 누가 먼저 사로잡을지에 대한 식품*외식업계의 경쟁은 한동안 계속될 전망이라고 합니다.

◀ 앵커 ▶

서울시 공공 자전거인 따릉이!

코로나19로 이용자가 늘었다는 소식 들어보셨을 텐데요.

그런데 정작 국내 자전거 제조업체들은 따릉이 때문에 울상이라고 합니다.

이유는 단 하나!

자전거 수요가 분산되고 있기 때문인데요.

그도 그럴것이 올 1분기 서울시 공공자전거 '따릉이'의 이용자 수는 98만명으로, 전년 동기 대비 46% 가량 증가했다고 합니다.

이는 2019년 1분기와 비교하면 무려 150%나 증가수치라는데요.

통상 자전거는 계절이 따뜻해 지는 2분기가 최대 성수기로 불린다고 합니다.

따릉이 이용자 숫자도 최근 추세라면 2분기에는 250만명 안팎까지 증가할 것으로 예상된다는데요.

따릉이가 너무 잘나가면서, 국내 주요 자전거 기업들의 올해 성장 동력은 주춤할 전망이라고 합니다.

◀ 앵커 ▶

설 명절도 주인과 함께 보내고..

온종일 집안에서 사람과 똑같이 지내는 반려동물의 모습인데요.

말티즈, 포메라니언,요크셔 테리어 라는 품종은 알지만,

어디서 어떻게 태어나 우리집까지 오게됐는지는 알길이 막막하다고 합니다.

농림축산식품부에 따르면 전국 638만 가구에서 860만 마리의 반려동물을 기르는 것으로 조사됐다는데요.

반려동물을 키우는 가구가 늘면서 해외에서 수입하는 반려동물도 증가세라고 합니다.

지난 한해 중국에서 수입된 반려견은 1만 2천3백여 마리로 전년에 비해 1.7배 증가했고,

고양이도 지난해 2천8백여 마리로 전년에 비해 2.3배나 늘었다고 하는데요.

문제는 판매업자가 수입 동물이란 점을 굳이 밝히지 않는다면 수요자 입장에서는 이를 알 수 있는 방법이 없다고 합니다.

이때문에 반려동물 이력제 도입이 속도를 내야 한다는 목소리가 나오고 있다는데요.

정부도 반려동물 이력제 도입을 위해 생산업과 판매업,수입업 등 업종별로 관리 현황을 파악할 계획이라고 합니다.

◀ 앵커 ▶

지난해 코스피 지수가 사상 최고 수준으로 오르면서 대거 유입된 이른바 '동학개미'들!

올해도 주식시장을 이끌고 있는게 사실인데요.

그렇다면 동학개미들은 하루에 몇번이나 증권앱에 접속할까요?

한 모바일 데이터 플랫폼업체의 분석에 따르면 증권앱에 접속하는 월평균 횟수는 225회,

단순 계산으로 하루 평균 7.5회 접속한 걸로 나타났다고 합니다.

앱 다운로드 건수와 이용 시간도 급증했습니다.

지난 한 해 전 세계적으로 46억 회의 신규 금융 앱이 다운로드됐고,

금융 앱 사용시간은 163억 시간으로 나타났다고 하는데요.

이는 전년 대비 다운로드는 15%, 사용 시간은 45% 증가한 규모라고 합니다.

결국 스마트폰이 소비자들의 금융 의사결정에 영향을 미치는 채널로 자리매김한 거라고 하는데요.

특히 우리나라의 지난해 상위 증권 투자앱 사용 시간은 전년 대비 120% 성장하면서 글로벌 평균 성장률인 55%를 훌쩍 넘었다고 합니다.

지금까지 신선한 경제 였습니다.

MBC 뉴스는 24시간 여러분의 제보를 기다립니다.

▷ 전화 02-784-4000
▷ 이메일 mbcjebo@mbc.co.kr
▷ 카카오톡 @mbc제보"
2021-04-25 한지연 기자,지단 김밥 · 곤약 떡볶이…'저탄고지' 식단 열풍,"<앵커>



밥 대신 노란 지단을 가득 넣은 김밥, 곤약으로 만든 떡볶이 드셔보셨나요? 바로 탄수화물은 확 줄이고 지방함량은 높인 저탄고지 음식들인데, 요즘은 식단관리도 하면서 맛도 챙기는 하나의 방법으로 이런 '키토식'이 인기를 끌고 있습니다.



한지연 기자의 보도입니다.



<기자>



밥 대신 노란 지단을 쓴 '키토 김밥'.



[당분없이…단무지 대신 무채를…마요네즈로 키토식에 적합한 오일로…]



탄수화물은 김을 고정 시키는 '찹쌀풀'이 전부입니다.



곤약을 주재료로 한 리조또와 파스타, 떡볶이에 밀가루 대신 아몬드 가루를 넣은 케이크까지. 저탄고지, 키토제닉 음식만 파는 분식집입니다.





['키토' 분식집 대표 : 키토제닉을 하면서, 떡볶이, 케이크, 달달한 커피음료 이런 것들은 못 먹거든요. 저희가 먹고 싶은 걸 자체적으로 개발했어요.]



맛과 다이어트, 편의성까지 세 마리 토끼를 노렸습니다.



[정현희/'키토' 식단 이용자 : 다이어트하고 있어 가지고 (키토식) 밖에서 먹기가 쉽지 않잖아요. 일부러 검색해서 오게 됐어요.]



또 다른 분식 프랜차이즈에서도 별다른 마케팅이 없었는데도 키토 김밥 판매량이 최근 크게 올랐습니다.



[분식 프랜차이즈 점장 : 배달 같은 경우는, 세 개 중에 하나 정도는 키토(김밥)로 들어와요.]



외식업체도 키토 열풍에 반응해, 창업이 잇따릅니다.



[엄민우/백화점 식품관 담당자 : 이런 트렌드에 따라서 저희도 앞으로는 좀 매장에 키토제닉과 관련된 상품을 조금 더 입점하고자 검토하고 있습니다.]



집에서도 키토 김밥을 만들어 먹을 수 있게끔 이렇게 밀키트 형식으로도 나오는데요, 이 반찬가게에서도 이달 초부터 온라인을 통해 판매하고 있습니다.



포털사이트에서는 '키토 김밥' 검색량이 1년 만에 6배 증가했고, SNS의 '키토' 관련 게시물은 113만 개가 넘습니다.



다만 지방도 종류에 따라 건강에 미치는 영향이 다르고 키토 식단을 지나치게 고집하면 영양의 균형이 깨질 수도 있는 만큼 전문적인 조언을 받아야 한다는 지적입니다.



(영상편집 : 이소영 VJ : 박현우)    "
