Date,Title,Content
2020-11-27 김민범,“생존 위한 빠른 방향전환”… 포스트 코로나 시대 식품외식 키워드 ‘피보팅’ 제시,"농식품부-aT, ‘식품외식산업 전망대회’ 온라인 개최 코로나19 확산 방지 위해 온라인으로 행사 진행 산업 트렌드 전망·전략·비즈니스 노하우 공유 내년 식품외식업계 키워드 제시 농심·구글·서울대·한국외식정보·식신 등 참여
‘축을 옮긴다’라는 의미의 경제용어 ‘피보팅(Pivoting)’이 내년 우리 식품외식업계에서 중요한 화두가 될 전망이다.

농림축산식품부와 한국농수산식품유통공사(aT)는 지난 26일 급변하는 환경 속에 다가올 식품외식산업의 미래를 전망하는 ‘2021 식품외식산업 전망대회’를 성공적으로 마쳤다고 밝혔다.

올해 대회는 신종 코로나바이러스감염증(코로나19) 확산을 방지하기 위해 비대면 방식으로 진행됐다. 네이버TV와 유튜브를 통해 생방송으로 진행된 행사 영상은 누적 접속 6500회를 돌파하면서 많은 관심을 받았다.

주제별 강연에서는 식품외식산업 트렌드 전망과 내수와 수출전략, 비즈니스 노하우 등 성공기업들의 미래사업 전략수립에 필요한 정보와 지식이 공유됐다.식품세션에서는 서울대 푸즈비즈랩 문정훈 교수와 이용선 한국농촌경제연구원 박사가 각각 유망 품목으로 밀키트와 면역력에 좋은 건강기능식품을 제안했다. 뉴욕타임즈가 선정한 세계 1위 라면을 보유한 농심은 이용재 전무가 나서 해외 라면시장 평정을 위한 소셜미디어 채널 관련 마케팅전략 노하우를 소개했다.

구글 조용민 매니저는 5G 환경 속 식품비즈니스 전략을 사례로 제시하면서 디지털인프라와 데이터가 축적되지 않은 중소영세기업들도 디지털 틈새시장을 적절히 활용하면 사업성공을 거둘 수 있다는 마케팅 방안을 공유했다.

‘2021 트렌드 키워드’를 주제로 김난도 서울대 교수가 나선 외식세션에서는 코로나19로 인한 소비 트렌드에 주목했다. 가장 주목해야 할 키워드로 ‘거침없는 피보팅’을 꼽았다. 생존을 위한 제품과 전략, 마케팅 등 모든 부분을 되돌아보고 빠른 방향 수정의 필요성을 강조했다.

육주희 한국외식정보 국장은 뉴노멀시대에 새롭게 부상하는 외식 소비 트렌드를 소개했다. 홀로만찬(혼밥, 혼술 등)과 그린슈머, 취향소비, 안심푸드테크, 동네상권 재발견 등을 주요 키워드로 선정했다. 안병익 식신 대표는 코로나19로 지역 상권화가 더욱 강해질 것으로 전망했다. 슬리퍼를 신고 이용할 수 있는 이른바 ‘슬세권’ 문화와 푸드테크 발전의 다양한 적용 사례를 전했다.

이병호 aT 사장은 “이번 온라인 식품외식산업 전망대회가 우리 업계의 새로운 동력이 되고 팬데믹 이후를 적극적으로 대비할 수 있는 계기가 되길 기대한다”고 말했다.

이번 2021 식품외식산업 전망대회 발표 자료와 강연 영상은 다음 달 14일부터 삭품산업통계정보 공식 홈페이지에서 확인 가능하다.

동아닷컴 김민범 기자 mbkim@donga.com"
2020-11-27 김덕준,내년 식품외식업계 키워드는 ‘피보팅’…“빠른 방향전환 필요”,"식품외식산업의 미래를 전망하는 ‘2021 식품외식산업 전망대회’가 유튜브, 네이버TV 등 온라인 플랫폼을 통해 실시간 비대면 방식으로 진행됐다. aT 제공



‘축을 옮긴다’란 뜻의 피보팅(Pivoting) 경제용어가 내년도 우리 식품외식업계에서도 중요한 화두가 될 것으로 보인다. 피보팅이란 기존의 사업 아이템을 바탕으로 사업의 방향을 다른 쪽으로 전환하는 것을 말한다.

농식품부와 한국농수산식품유통공사(aT)는 식품외식산업의 미래를 전망하는 ‘2021 식품외식산업 전망대회’를 성공적으로 마무리했다고 27일 밝혔다.

26일 열린 이번 대회는 유튜브, 네이버TV 등 온라인 플랫폼을 통해 실시간 비대면 방식으로 진행됐으며 5시간 동안 누적접속 6500회를 넘어서는 큰 인기를 끌었다.

이날 식품세션에서 서울대 푸드비즈랩 문정훈 교수와 한국농촌경제연구원 이용선 박사는 각각 향후 트렌드 품목으로 밀키트와 면역력에 좋은 건강기능식품을 제안했다. 또 뉴욕타임즈 선정 세계 1위 라면을 보유한 농심의 이용재 전무는 미국 라면시장 평정을 위한 SNS 마케팅전략에 대해 노하우를 전수했다.

이 밖에도 구글의 조용민 매니저는 5G환경 속에서의 식품비즈니스 전략을 사례로 설명하며 디지털인프라와 데이터가 축적되지 않은 중소 영세기업들도 디지털 틈새시장을 잘 활용하면 얼마든지 사업성공을 거둘 수 있는 효과적인 마케팅 방안을 전수했다.

서울대 김난도 교수가 ‘2021 트렌드 키워드’를 주제로 진행한 외식세션은 코로나19가 야기한 소비트렌드에 주목했다. 특히, 가장 주목해야 할 키워드로 ‘거침없이 피보팅’을 꼽았으며 생존을 위한 제품·전략·마케팅 등 모든 부분을 되돌아보고 빠른 방향수정의 필요성을 강조했다.

한국외식정보의 육주희 국장은 뉴노멀시대에 새롭게 부상하는 외식소비 트렌드를 전망하며 △홀로만찬 △그린슈머 △취향소비 △안심푸드테크 △동네상권의 재발견 등을 키워드로 꼽았다.

특히 식신의 안병익 대표는 코로나19로 지역 상권화가 더 강해질 것으로 전망하며 슬리퍼를 신고 걸어 다닐 수 있는 ‘슬세권’ 문화 대세와 푸드테크 발전의 다양한 적용사례를 소개했다.

aT 이병호 사장은 “이번 온라인 전망대회의 많은 관심과 참여가 놀라웠다”며 “우리 식품외식업계가 새로운 동력을 찾고 팬데믹 이후를 전략적으로 고민하고 준비하는 계기가 되길 바란다”고 말했다. 이번 대회 강연영상은 12월 14일부터 식품산업통계정보 FIS 홈페이지에서 볼 수 있다.

김덕준 기자 casiopea@busan.com"
2020-11-27 이영민|기자|,"[신상품라운지]프레시지, 웹드라마 '밀키드' 나온 신제품 5종","[머니투데이 이영민 기자]
밀키트(Meal-kit) 전문 기업 프레시지가 밀키트를 개발하는 식품 MD들의 이야기를 다룬 웹드라마 '밀키드'에 나온 메뉴를 실제 제품으로 출시한다고 27일 밝혔다.

프레시지가 제작 지원한 '밀키드'는 최고의 맛을 꿈꾸는 식품 MD인 주인공이 다양한 종류의 밀키트 제품을 출시하는 과정을 보여주는 웹드라마다. 에피소드별 주제에 따라 떡볶이부터 스테이크까지 다양한 메뉴들이 드라마를 통해 소개됐다. 프레시지는 해당 메뉴를 실제 밀키트 제품으로 제작해 출시했다.

이번에 출시한 밀키트 제품은 △쫀득한 쌀떡과 고소한 어묵이 담겨 옛날 방식으로 만들어진 '떡볶이 1970' △매콤달콤한 닭갈비와 담백한 포두부가 돋보이는 '포두부 닭갈비' △쫄깃한 리가토니 파스타면에 향긋한 쑥페스토와 쉬림프가 들어가 풍성한 맛을 느낄 수 있는 '쉬림프 쑥페스토 리가토니 파스타' △칼칼한 양념에 양파를 풍성하게 넣어 달큰함까지 살린 '양파 볼케이노 부대찌개' △육즙 가득 스테이크와 탱글탱글한 새우가 더해져 두 가지 요리를 먹는 재미를 주는 '쉬림프 크랜베리 스테이크' 5종으로 드라마 속 각각의 사연을 담은 제품들이다.

제품 출시를 기념해 드라마 종영일인 27일 '네이버 쇼핑 라이브'에서 라이브 커머스도 진행한다. 드라마 주연인 배우 박나은과 크리에이터로 참여한 이욱정 PD가 게스트로 출연해 밀키트 제품과 얽힌 드라마 속 에피소드를 소개하며, 시청자 대상으로 다양한 할인혜택을 제공한다.

프레시지 관계자는 ""프레시지는 밀키트 선도기업으로서 밀키트를 소재로한 최초의 웹 드라마를 제작지원하고 콘텐츠와 연계해 제품출시까지 했다는 점에 큰 의미를 두고있다""며 ""앞으로 다양한 콘텐츠와 연관된 제품 개발을 통해 소비자들에게 다양한 즐거움을 선사해 나갈 것""이라고 말했다."
2020-11-27 최신혜,"프레시지, 웹드라마 ‘밀키드’ 속 밀키트 신제품 5종 실제 출시","[아시아경제 최신혜 기자] 프레시지가 밀키트를 개발하는 식품 MD들의 이야기를 다룬 웹드라마 ‘밀키드’에 나온 메뉴를 실제 제품으로 출시한다고 27일 밝혔다.

프레시지가 제작 지원한 밀키드는 최고의 맛을 꿈꾸는 식품 MD인 주인공이 다양한 종류의 밀키트 제품을 출시하는 과정을 보여주는 웹드라마다. 에피소드별 주제에 따라 떡볶이부터 스테이크까지 다양한 메뉴들이 드라마를 통해 소개됐으며, 프레시지는 해당 메뉴들을 실제 밀키트 제품으로 제작해 출시했다.

이번에 출시한 밀키트 제품은 쫀득한 쌀떡과 고소한 어묵이 담겨 옛날 방식으로 만들어진 ‘떡볶이 1970’, 매콤달콤한 닭갈비와 담백한 포두부가 돋보이는 ‘포두부 닭갈비’, 쫄깃한 리가토니 파스타면에 향긋한 쑥페스토와 쉬림프가 들어가 풍성한 맛을 느낄 수 있는 ‘쉬림프 쑥페스토 리가토니 파스타’, 칼칼한 양념에 양파를 풍성하게 넣어 달큰함까지 살린 ‘양파 볼케이노 부대찌개’, 육즙 가득 스테이크와 탱글탱글한 새우가 더해져 두 가지 요리를 먹는 재미를 주는 ‘쉬림프 크랜베리 스테이크’ 5종으로 드라마 속 각각의 사연을 담은 제품들이다.

제품 출시를 기념해 드라마 종영일인 27일 ‘네이버 쇼핑 라이브’를 통해 라이브 커머스도 진행한다. 드라마 주연인 배우 박나은과 크리에이터로 참여한 이욱정 PD가 게스트로 출연해 밀키트 제품과 얽힌 드라마 속 에피소드를 소개하며, 시청자 대상으로 다양한 할인혜택을 제공한다.

최신혜 기자 ssin@asiae.co.kr"
2020-11-27 권은중 음식 칼럼니스트,[음식의 미래] 빅데이터로 본 코로나 이후의 식탁,"코로나19 백신이 곧 나온다고는 하지만 최근 우리는 사회적(물리적) 거리 두기 2단계에 들어갔다. 나는 2차 유행이 있던 8월 말부터 외식을 자제해왔다. 그렇지만 삼시세끼 집밥을 먹는 것은 쉽지 않았다. 외식이 간절했고 그럴 때마다 유명 맛집 음식을 배달해 먹었다. 집에서 접하기 어려운 생선회나 짜장면을 시켜 먹으며 외식에 대한 아쉬움을 달랬다. 가격이 약간 비싸고 1회용품이 많이 나오는 것이 마음에 걸렸지만 맛집을 찾아가는 것보다 편리하다는 생각이 들었다. 그래서 가끔씩 배달음식으로 코로나 블루를 견디고 있다.

이미 배달음식의 성장은 ‘오래된 미래’다. 코로나19 때문에 온라인 음식배달앱 결제액이 매달 1조원에 이른다. 통계청 자료를 보면 2019년 온라인 음식서비스 거래액은 9조7400억원으로 전년보다 두 배가량 늘었다.

대세가 된 배달음식을 대중은 어떻게 인식할까? 빅데이터 분석기관인 썸트렌드의 최근 3개월간 분석 자료를 보면, 배달음식 관련 감성어는 34%가 긍정적이었고 27%가 부정적이었다(나머지는 중립적이었다). 부정적 감성어는 ‘아깝다’ ‘안타깝다’ ‘비싸다’ 순이었다. 10월 한 달만 보면, 부정(43%)이 긍정(39%)보다 높았다. 배달음식의 라이벌인 편의점 도시락의 긍정 감성어는 57%였다(부정 22%). ‘맛있다’ ‘싸다’ 같은 표현이 많았다. 하지만 언급 빈도는 배달음식의 5% 수준이었다.

간편식(밀키트 포함)도 급부상 중이다. 관련 감성어를 보면, 60% 이상이 긍정적이었고 부정은 10% 미만이었다. 언급 횟수도 3월부터 빠르게 늘고 있다. 집에 머무는 시간이 늘면서 요리의 즐거움이 강조된 간편식을 소비자들이 찾고 있는 것이다. 밀키트란 기존 간편식에 신선 재료를 더한 것이다.

전문가들이 꼽는 코로나19 이후 식탁의 키워드는 ‘가성비’와 ‘안전’이다. 경제난으로 인해 소득이 대폭 줄어들면서 소비에서 가성비를 추구할 수밖에 없다. 그 덕분에 배달음식과 간편식 시장은 코로나19 유행이 끝나도 지속적으로 성장할 것이다. 또 안전과 환경에 대한 관심이 높아지고 있는 점도 주목할 만하다. 이런 관심은 자신과 가족을 지키려는 보호본능일 뿐만 아니라, 코로나19 같은 팬데믹을 막으려면 환경과 기후위기를 먼저 고민해야 한다는 소비자들의 자각에서 비롯됐다.

이에 따라 채식·대체육 및 동물복지에 대한 관심이 늘 것으로 전망된다. 빅데이터에서도 이런 상황을 감지할 수 있다. 위의 빅데이터 자료를 보면, 채식 관련 언급은 6만여건으로 배달음식(11만6000여건)의 절반 수준이었다. 이는 밀키트보다 2배, 편의점 도시락보다 10배 이상 많다.

달라진 눈높이는 윤리적 기업 제품을 비싸더라도 소비한다는 ‘가치소비’로 이어진다. 브랜드의 생사를 결정한다는 2030세대들은 이런 소비성향이 뚜렷하다. 이들은 환경을 생각하고 노동자를 배려하는 착한 기업의 제품을 조금 비싸더라도 구매하겠다는 뚜렷한 의사를 표시하고 있다. 배달음식·간편식 기업이 눈여겨봐야 할 대목이다.

권은중 음식 칼럼니스트"
2020-11-27 김기환,"롯데마트, 12월부터 새벽배송 확대","롯데마트가 신선식품 등 주문건에 대한 새벽배송을 서울·부산 전 지역과 경기 남부로 확대한다. 롯데쇼핑 제공 롯데마트가 새벽 배송 서비스를 강화한다.

다음 달 1일부터 새벽 배송 서비스 ‘새벽에ON’을 서울·부산 전 지역과 경기 남부로 확대한다고 26일 밝혔다. 기존에는 서울 일부 지역과 경기 서부 지역에서만 서비스했다. 롯데슈퍼가 운영했던 의왕·부산 오토 프레시 센터를 롯데마트가 맡게 되면서 새벽 배송 범위가 넓어졌다.

롯데마트는 이번 새벽 배송 확대로 주문량이 3배 늘고, 내년엔 4배까지 증가할 것으로 기대하고 있다. 특히 부산 전역을 수용한다는 점에서 다른 e커머스 업체와 차별화될 것으로 보고 있다.

롯데마트는 새벽 배송 서비스를 확대하면서 그로서리 전문 몰의 강점을 살린 ‘3일돼지’, ‘황금당도 과일’ 등의 차별화된 신선 전문 상품과 새벽 배송 특화 카테고리인 간편 대용식, 음료 상품을 강화한다.

아침식사와 간편식 수요를 고려해 밀키트, 간편식, 델리 상품군도 대폭 강화했다.

롯데마트가 새벽 배송 강화에 나선 것은 최근 온라인 주문에서 신선식품이 차지하는 구성비가 크게 늘고 있기 때문이다. 올해는 51.7까지 비중이 증가했다.

롯데마트는 새벽 배송 외에도 주문 후 2시간 이내에 배송하는 ‘바로 배송’, 매장 내에서 주문 상품을 받아볼 수 있는 ‘매장 픽업’, ‘냉장 상품 스마트 픽업’, 차에서 내리지 않고 주문 상품을 차에서 받는 ‘드라이브 스루’ 등 온라인 주문 상품에 대해 물건을 받아 볼 수 있는 다양한 서비스를 선보이고 있다.

김건식 롯데마트 물류 팀장은 “대형마트는 새벽 배송의 주력 상품인 신선 식품에 강점을 갖고 있는 업태”라며 “신선 식품의 신선도를 유지하면서, 신속하게 배송하는 데 집중해 롯데마트의 물류 경쟁력을 한층 더 강화해 나갈 것”이라고 말했다.

한편 롯데마트몰은 ‘새벽에 ON’ 서비스 확대 오픈을 맞아 다양한 프로모션 및 이벤트를 진행한다. 12월 한 달간 새벽에 ON 첫 구매 고객에게는 ‘9900원 이상 구매 시 무료배송’, ‘4만원 이상 구매 시 1만원 할인’, ‘2만원 이상 구매 시 5000원 할인’ 혜택의 쿠폰팩 3종을 증정한다. 일별 필수 생필품 10개를 선정해 최대 50 할인하는 파격 행사도 진행한다.

김기환 유통전문기자"
2020-11-27 배정원(bae.jungwon@joongang.co.kr),"서울·부산 전 지역, 롯데마트 새벽배송 된다","경기 남부지역까지 서비스 확대 아침식사용 간편식 상품도 늘려
롯데마트가 새벽 배송 서비스를 강화한다. 롯데마트는 다음달 1일부터 서울과 경기 남부, 부산 전 지역을 대상으로 새벽 배송 서비스인 ‘새벽에 ON’을 확대하기로 했다고 26일 밝혔다.

기존에는 경기도 김포에 위치한 온라인 전용센터를 통해 경기 서부와 서울 일부 지역만 새벽 배송이 가능했다. 경기도 의왕과 부산에서 롯데슈퍼가 운영하던 오토프레시센터를 롯데마트가 맡으면서 새벽 배송의 범위를 넓힐 수 있게 됐다. 롯데마트는 의왕과 부산의 오토프레시센터를 새벽 배송 전용으로 운영할 방침이다.

롯데마트는 다음달 새벽 배송 주문량은 이달의 세 배로 증가할 것으로 기대한다. 내년에는 올해의 네 배로 증가할 것으로 보고 있다. 특히 부산 전 지역에서 새벽 배송이 가능하다는 점을 다른 업체와 차별화하는 강점으로 내세운다. 부산에서 새벽 배송 관련 시장을 선점하겠다는 구상이다. 롯데마트 관계자는 “온라인 주문에서 신선식품이 차지하는 비중이 51.7%까지 늘었다”며 “신선식품 구매 조건의 1순위가 품질”이라고 말했다. 그는 “품질 우위 전략의 하나로 새벽 배송 확대에 나섰다”고 덧붙였다.

롯데마트는 새벽 배송 서비스를 확대하면서 ‘3일돼지’와 ‘황금당도 과일’ 등 신선식품 전문몰을 강화했다. 새벽 배송을 주문하는 고객 중에는 아침 식사 수요가 많다는 점을 고려해 간편식·밀키트·델리·음료 등의 상품군도 늘렸다.

롯데마트몰은 ‘새벽에 ON’ 서비스를 확대하면서 다양한 할인 행사를 진행한다. 첫 구매 고객이 다음달 9900원 이상 사면 무료배송 혜택을 준다. 4만원 이상 구매하면 1만원 할인, 2만원 이상 구매하면 5000원 할인 혜택도 제공한다. 매일 생활필수품 10개 품목을 선정해 가격을 최대 50% 깎아주는 행사도 마련한다. 롯데마트는 주문을 받은 뒤 2시간 안에 전달하는 ‘바로 배송’ 서비스도 하고 있다. 고객이 미리 주문한 상품을 매장 안에서 받아볼 수 있는 ‘매장 픽업’, 고객이 차에 탄 채 주문 상품을 받아가는 ‘드라이브 스루’ 서비스도 제공한다.

배정원 기자 bae.jungwon@joongang.co.kr"
2020-11-27 이석철·권순정,"수자원공사 한강본부, 과천 취약계층에 후원물품 전달","한국수자원공사 한강유역본부(본부장·신병호)는 'K-water와 함께하는 더 따뜻한 겨울 캠페인'의 일환으로 26일 과천 지역사회 취약계층의 따뜻한 겨울나기를 지원했다.

직원들이 매월 급여를 기부해 조성한 기금으로 운영되는 물사랑나눔단의 이번 지원활동은 취약계층을 대상으로 500만원 상당의 온열찜질매트, 보양식 밀키트 등을 과천시노인복지관·시장애인복지관·사회복지관을 통해 전달했다.

과천/이석철·권순정기자 sj@kyeongin.com"
2020-11-27 김형표 기자,"수자원공사, 과천지역 취약계층에 온열찜질 매트 등 지원","한국 수자원공사 한강유역본부(본부장 신병호)는 26일 ‘K-water와 함께하는 더 따뜻한 겨울 캠페인’ 일환으로 지역사회 취약계층의 따뜻한 겨울나기를 지원했다. 물사랑나눔단은 직원들이 매월 급여를 자발적으로 모아 저소득층 도시락 배달 봉사, 지역아동센터 아동대상 활동 지원, 사랑의 헌혈 릴레이, 장학금 지원 등 다양한 정기적 활동을 추진하고 있다. 이번 물사랑나눔단 활동은 과천시 취약계층을 대상으로 과천시 노인복지관, 과천시 장애인복지관, 과천 사회복지관 등 기관을 통해 약 500만 원 상당의 온열 찜질 매트, 보양식 밀키트 등을 지원했다.

과천=김형표기자"
2020-11-27 김은진,"쿠쿠, 100도 물 나오는 정수기 돌풍","쿠쿠홈시스의 끓는 물 나오는 정수기 판매가 가파른 상승세를 타고 있다.



26일 쿠쿠홈시스에 따르면 '인앤아웃 100도 끓는 물 정수기'(사진)의 이달 판매량이 25일 기준 전월대비 1488% 급증했다. 지난 6월 선보인 인앤아웃 100도 끓는 물 정수기는 렌탈업계 최초로 정수기에서 끓는 물이 출수되는 혁신기술이 도입된 제품이다.



기존 정수기의 온수 온도가 100도보다 낮아 재료가 잘 익지 않거나 깊은 맛을 구현하기 어렵고, 온수를 여러 번 출수할 경우 물의 온도가 미지근해지는 것을 보완했다.



특히 끓는 물로 뜨겁게 먹어야 맛이 극대화되는 드립 커피나 차 음료, 즉석라면과 밀키트 등 각종 음료와 요리에서 맛과 향, 식감까지 높여 판매가 크게 늘고 있다. 매번 물을 끓여 소독해야 하는 젖병도 바로 뜨거운 물을 출수해 소독할 수 있는 것도 매력이다.



또한, 쿠쿠정수기의 핵심기술인 '원터치 필터 교체 시스템'이 탑재돼 비대면 정수기 관리가 가능하다. 필터 도어 오픈과 동시에 자동으로 원수가 차단돼 누수를 방지하고, 누구나 필터를 쉽게 교체할 수 있다. '인앤아웃 살균 시스템'도 적용됐다. 물이 통하는 모든 관로와 외부 코크까지 소비자가 직접 살균한다. 쿠쿠의 특허기술인 '전기분해 살균 기법'을 통해 물에 들어 있는 염소이온 성분으로 다른 화학물질이나 외부물질 없이 정수기에 들어오는 원수로만 전체 관을 위생적으로 살균하는 기능이다. 코크 바깥 부분까지 살균하는 '코크 살균 기능'도 업계 최초로 도입했다.






happyny777@fnnews.com 김은진 기자"
2020-11-26,[소비자칼럼] 바이러스가 바꿔놓은 소비자의 일상,"""아무것도 만지지 마라! 누구도 만나지 마라!""
2011년 개봉한 영화 '컨테이전'의 태그라인은 공교롭게도 지금 우리의 일상과 너무나 닮아있다. 올해 3월 11일 WHO의 코로나19 팬데믹(pandemic) 선언으로 전 세계가 패닉(panic)에 빠졌다. 지금까지 전 세계 코로나19 환자는 5천만 명이 넘고, 우리나라 누적 확진 환자는 3만 명에 육박한다.
최근, OECD 경제전망 보고서는 2020년의 세계 경제는 전례 없는 위기로 1930년대 대공황 이후 가장 심각한 침체를 경험하고 있다고 발표한 바 있다. 이 같은 상황은 소비자의 일상뿐만 아니라, 소비 생활과 환경에도 커다란 변화를 가져왔다. 가장 대표적인 것이 마스크 착용의 일상화다. 누구나 언제 어디서든 마스크를 휴대·착용하는 것이 일상이 되면서, 소비자의 개성을 살린 디자인과 편리한 휴대를 위한 마스크 목걸이가 등장했다. 또한 집안과 사무실에 손 소독제를 비치하고, 휴대용 손 소독제를 수시로 사용하는 일도 습관이 됐다.
다음으로, 코로나19로 인한 온라인 거래의 가파른 증가세다. 통계청 자료에 따르면, 코로나19로 인한 소비심리 위축에도 불구하고, 올해 상반기 온라인 쇼핑몰 거래액은 지난해 동기 대비 약 16% 증가한 것으로 나타났다. 여기에 클릭 앤 콜렉트(click & collect), D2C(direct to consumer) 등 소비 채널이 다양해지면서 당분간 온라인 거래 증가세는 계속될 것으로 보인다. 또한, 소비자가 집안에서 보내는 시간이 길어지면서 홈테인먼트와 '가정에서의 체험'이 소비의 중심으로 자리 잡고 있다. 대표적으로 외식 대신 배달음식을 시켜 먹거나 밀키트(meal kit)로 집에서 요리하고, 가정에서 랜선 공연이나 여행을 즐기고 e스포츠를 관람하는 것들이다. 마지막으로, 건강과 행복을 위한 소비가 늘고 있다는 점에 주목해야 한다. 고립과 불안이 오랜 기간 계속되면서 소비자들은 웰니스나 스트레스 해소, 면역·위생용품에 대한 지출을 늘리고 있다.
코로나19 바이러스가 우리의 일상과 소비생활을 빠르게 바꿔놓고 있는 지금, 코로나 시대를 넘어 포스트 코로나 시대에 소비자정책이 나아갈 방향과 당면과제를 고민해야 할 시점이다. 지광석 한국소비자원 정책개발팀장"
2020-11-26 정유미 기자 youme@kyunghyang.com,"롯데마트, 새벽배송 서비스 대폭 늘린다","ㆍ내달 서울·부산 모든 지역과 경기 남부로 확대…신선 식품 특화

롯데마트가 12월1일부터 새벽 배송 서비스를 대폭 강화한다.

26일 롯데마트에 따르면 다음 달부터 새벽 배송 서비스 ‘새벽에ON’을 서울·부산 전 지역과 경기 남부로 확대한다. 부산 전역으로 서비스를 확대한 것은 국내 주요 새벽배송 업체 중 롯데마트가 처음이다. 현재는 서울 일부 지역과 경기 서부 지역에서만 새벽 배송 서비스를 실시 중이지만, 롯데슈퍼가 운영했던 의왕·부산 오토 프레시 센터를 롯데마트가 맡으면서 배송 범위가 넓어진 데 따른 것이다. 롯데마트는 이번 새벽 배송 확대로 주문량이 3배 늘고, 내년엔 4배까지 증가할 것으로 기대하고 있다.

롯데마트는 이와 함께 식품 부문 경쟁력을 높인다는 계획이다. 올 들어 10월까지 온라인 주문 품목별 매출을 알아본 결과 신선 식품 비중이 51.7%로 절반 이상을 차지했기 때문이다.

롯데마트는 이에 따라 ‘3일돼지(도축 후 3일 내 판매)’ ‘황금당도 과일’ 등 차별화된 신선 전문 상품과 새벽 배송 특화 부문인 간편 대용식·음료 등 상품 구색을 넓힌다. 특히 새벽 배송은 아침 식사와 간편식 등의 수요가 많다는 점을 고려해 밀키트·간편식·델리 상품을 대폭 늘리기로 했다. 이밖에도 롯데마트는 주문 후 2시간 이내 배달해 주는 ‘바로 배송’, 온라인주문 상품을 매장에서 찾아가는 ‘매장 픽업’, 주문 상품을 차에서 받는 ‘드라이브 스루’ 등 다양한 서비스를 선보이고 있다. 롯데마트 관계자는 “대형마트는 새벽 배송 주력 상품인 신선 식품에 강점을 갖고 있다”며 “식품의 신선도를 유지하면서 신속하게 배송하는데 집중해 롯데마트 물류 경쟁력을 한층 더 강화해 나가겠다”고 말했다.

정유미 기자 youme@kyunghyang.com"
2020-11-26 이용민 기자,만성질환자 영양 고려한 맞춤형 건강식품 나온다,"식약처, 식품 제조기준 고시당뇨·신장질환자 애로 해소특수식품 분야 활력도 기대 식품의약품안전처는 영양성분 함량에 민감한 만성질환자가 신경 쓰지 않고 식사할 수 있도록 하는 '식단형 식사관리식품' 제조기준을 26일 고시했다.

이번 고시는 식약처의 '맞춤형ㆍ특수식품 분야 식품산업 활력 제고 대책'의 일환으로 추진했다.

최근 수요가 증가하는 만성질환자 및 어르신 제품 등 트렌드 변화에 대응하고, 영양성분 함량에 대한 걱정으로 제대로 된 식사를 하지 못해 영양불균형을 겪는 당뇨병 또는 신장질환자 등의 애로를 해소하기 위해 마련됐다.

이번 개정고시의 주요 내용은 △특수의료용도식품(메디푸드)을 독립된 식품군으로 분류 △밀키트 형태의 식단형 식사관리식품 허용 △고령친화식품 중 액상제품에 점도규격 신설이다.

특수의료용도식품을 표준형, 맞춤형, 식단형 제품으로 재분류하고, 종전의 환자용식품은 당뇨ㆍ신장질환ㆍ장질환 등 질환별로 세분화해 시장 변화에 대한 신속한 대응과 질환별 맞춤형 제품관리가 용이해 지도록 했다.

식품을 가려서 섭취해야 하는 등 영양관리가 중요한 만성질환자가 영양성분 섭취량에 대한 걱정 없이 가정에서 간편하게 준비해 식사할 수 있도록 하는 식품유형(식단형 식사관리식품)을 신설한다.

식단형 식사관리식품은 임상 영양학적 근거하에 제조된 가정간편식 형태의 환자식으로써 간편한 식사관리가 가능해지므로 환자의 영양 및 건강 증진에 기여할 것으로 기대된다.

식약처는 우선 당뇨환자와 신장질환자를 위한 식품 기준을 신설했으며, 앞으로 고혈압 등 다른 질환으로 확대해 나갈 계획이다.

고령친화식품 중 액상식품은 무리없이 삼킬 수 있도록 적절한 점도규격(1500 mpaㆍs 이상)도 마련했다.

/이용민기자"
2020-11-26 임홍조|기자,"서일대, 창의·융합 교육공간 '공유주방' 개소식","[머니투데이 대학경제 임홍조 기자] 서일대학교가 지난 25일 창의·융합 교육공간인 '공유주방' 개소식을 열었다.

공유주방은 전문대학 혁신지원사업의 일환으로 구축됐다. 이는 서일대 세종관 1층 식품영양학과 실습실에 위치했다.

서일대는 공유주방을 통해 대학 중장기 발전계획의 주요 전략인 '사회적 가치 창출형 지역-산학 연계 강화'를 실현할 계획이다.

혁신지원사업단과 식품영양학과가 협업해 공유주방 활용 프로그램을 운영할 예정이다.

서일대는 공유주방의 개소와 함께 재학생 아이디어 공모전을 진행한다. 공모 분야는 공유주방 운영 앱 개발 아이디어, 공유주방 네이밍 및 로고 아이디어, 공유주방 푸드서비스 상품 아이디어 등 3개로 나뉜다.

수상자는 전문가 멘토링과 창업 인큐베이팅 등을 통해 아이디어 사업화를 지원 받는다.

이와 함께 서일대는 중랑구 어린이급식관리지원센터, 중랑구 관내 종합사회복지관, 지역아동센터 등과 협업해 어린이 급식 메뉴 개발, 어린이 건강간식 밀키트, 쿠킹 클래스 등을 운영할 예정이다.

혁신지원사업단 황현석 단장은 ""우리 대학의 공유주방은 공유, 소통, 나눔을 실현하는 공간""이라며 ""이 공간을 활용해 창의·융합 교육, 창업 인큐베이팅 등 다양한 프로그램을 운영할 것""이라고 설명했다.

그는 이어 ""또한 지역사회 청년, 소상공인, 주민들을 위한 프로그램도 개발해 지역사회 발전에 기여할 것""이라고 덧붙였다."
