Date,Title,Content
2021-02-21 황병서,NHN 페이코 온·오프라인 차별화… `모바일 식권` 주도,"'비대면 시대' 맞는 사용처 확보 기업별 특성에 맞게 식권 제공 온라인 비중 최대 80%까지 증가
재택근무 중인 A씨는 회사가 '페이코 식권'을 도입하면서 식대 걱정이 줄었다. 페이코 식권은 온라인 사용처와 전국 편의점에서 사용할 수 있어, 재택근무 중에도 배송을 하거나 인근 편의점을 통해 식사를 해결할 수 있기 때문이다.



주택회사 B사는 전국 공사 현장에서 현장 인원이 사용할 수 있도록 페이코 식권을 도입했다. 그간 수기장부로 식사를 관리하다 보니 현장 인원에 따른 식사 금액을 파악하기 어려웠다. 하지만 페이코 식권을 도입한 후 현장 식대 관리가 수월해졌다. 해당 식당권을 통해 현장 인원들도 쉽게 식사 결제를 할 수 있는 데다, '식권 보내기·가져오기 기능'으로 현장 인원 식사를 한 번에 모아서 결제하는 것도 가능해졌기 때문이다.

NHN 페이코가 서비스하는 '페이코 식권'이 기업·임직원의 높은 만족도를 이끌어내며 눈 길을 끌고 있다. 특히 코로나19 장기화 여파로 언택트(비대면) 서비스 도입이 가속화됨에 따라, 국내 모바일 식권 시장 또한 급속도로 도입되면서 페이코 식권이 뜨고 있는 것이다. 이에 NHN은 배달·픽업을 비롯하여 반찬·밀키트 배송이 가능한 온라인 사용처를 확대하는 등 비대면 식권 문화를 조성하면서, 업계 최다인 6만여 개의 식권 사용처를 기반으로 작년 한해에만 100개 이상의 신규 기업을 도입하는 등 시장 공략에 박차를 가하고 있다.



◇'비대면 시대' 맞는 사용처 확보하며 식권 문화 조성 앞장서=지난 2017년 5월 출시된 페이코 식권은 지난 2019년부터 온라인 사용 가능성에 주목하며 일찌감치 온라인 사용처를 확대하기 시작했다. 특히 지난해부터 코로나19로 재택근무 등 비대면 근무환경이 늘어나면서, 원활한 식권 사용이 가능해 기업들로부터 큰 호응을 이끌어냈다.



실제로 온라인 사용을 주도적으로 활용한 기업의 경우, 사회적 거리두기가 강화된 시점마다 온라인 사용 비중이 최대 80%까지 증가해 높은 활용성을 보여줬다. 현재 온라인 사용처인 요기요, CJ쿡킷, 더반찬, 정원e샵, 프레시코드를 비롯해 빠르게 온라인 사용처를 확대하고 있다. 특히 페이코 식권은 모바일 식권 중 유일하게 전국 주요 편의점에서 식권을 사용할 수 있다는 점이 특징으로 꼽힌다. 이로 인해 재택 근무자 접근성이 용이한 편의점에서의 식권 사용 비중이 14%까지 늘어났고, 사회적 거리 두기 기간이 길어지면서 해당 기능을 원하는 기업의 도입 문의가 지속되고 있다는 것이 회사 측의 설명이다.



◇차별화된 편의 기능, 기업별 특성에 맞게 식권 제공=기업별 특성에 맞게 식권을 사용할 수 있도록 다양한 기능을 제공해 높은 만족도를 이끌어낸 것도 신규 기업 확보에 도움이 됐다는 분석이다. 식권 이용 임직원이 가장 편리하게 생각하는 기능은 '복합결제 기능'이다. 결제 금액이 식권 금액을 넘어설 경우 나머지 금액을 신용카드와 함께 한 번에 결제할 수 있다. 이용자의 84.5%가 복합결제 기능을 이용해 식권을 편리하게 활용한 것으로 나타났다는 것이 회사 측의 설명이다.



NHN페이코 관계자는 ""'페이코 식권'은 기존 페이코 가맹점을 활용해 사용처를 빠르게 확대하고 트렌드에 맞는 서비스를 제공하면서 비대면 시대에 맞는 기업 복지 문화를 조성해 나가고 있다""며 ""2021년에도 기업의 편의를 위해 서비스를 고도화해 나갈 예정""이라고 말했다.황병서기자 BShwang@dt.co.kr"
2021-02-21 이종길,"주한대사들 김치 홍보 ""양념 매우니 눈에 들어가지 않게 조심해야""","문체부 해외문화홍보원, 대사관 18곳에 '김치 담그기 꾸러미' 선물
정부가 주한 대사들을 통해 김치를 널리 알렸다. 21일 문화체육관광부에 따르면 해외문화홍보원은 최근 설을 맞아 한국 주재 외국 대사관 열여덟 곳에 '김치 담그기 꾸러미'를 선물했다. 절임 배추와 양념이 있어 버무리기만 하면 만들 수 있는 밀키트(Meal Kit)다.

주한 헝가리·덴마크·벨기에 등의 대사들은 가족 또는 직원들과 김치 담그는 영상·사진을 사회관계망서비스(SNS)에 공유했다. 한국인과 결혼한 초머 모세 주한 헝가리 대사는 가족들과 함께 김치 담그는 7분 분량의 브이로그를 최근 해외문화홍보원이 운영하는 코리아넷에 보내왔다. 아내와 김치를 주제로 이야기를 나누며 김치와 유사한 헝가리 음식 등을 소개했다.

아이너 옌센 주한 덴마크 대사도 김치 만드는 영상과 사진을 SNS에 올렸다. 예센 대사는 ""김치 양념은 매우니 눈에 들어가지 않게 조심해야 한다""고 조언하며 ""김치 맛을 좋아해 일주일 뒤가 벌써 기다려진다""는 소감을 남겼다. 주한 벨기에 대사관도 SNS에 직원들이 김치를 담그는 사진을 공개하며 ""대사관 직원 간에 단합도 다지고, 아직 김치를 접해보지 못한 직원들에게 한국 고유의 음식인 김치를 알게 하는 좋은 시간이었다""고 썼다.

바드르 무함마드 알아와디 주한 쿠웨이트 대사는 '김치 담그기 꾸러미'를 받고 감사장과 함께 녹차세트를 답례로 보내왔다. 박정렬 해외문화홍보원장은 ""김치 담그는 문화를 주한 대사관에 소개할 수 있어 뜻깊게 생각한다""며 ""앞으로도 김치를 알리는 다양한 계기를 마련하겠다""고 했다.

이종길 기자 leemean@asiae.co.kr"
2021-02-21 임찬영|기자|,티몬 22일 '슈퍼세이브데이'…'밀키트 4900원·도미노피자 8900원',"[머니투데이 임찬영 기자]


티몬이 이달 22일 유료멤버십 이벤트 '슈퍼세이브데이'를 맞아 밀키트 4종을 4900원에 판매하는 등 전용 특가 상품들과 이벤트를 선보인다고 21일 밝혔다.

코로나 시대 간편하게 집에서 훌륭한 요리를 할 수 있게끔 구성돼 인기가 높은 심클리쿡 밀키트 BEST 4종 상품(감바스·스테이크·파스타2종)을 4900원에 판매한다. 기존 특가로 행사 판매했던 8900원에서도 45% 할인된 가격이다.

또 이날 슈퍼세이브 1년권에 가입하는 신규 회원들은 도미노피자 포테이토 M세트(콜라 1.25L 포함)를 58% 할인된 8900원에 구매할 수 있다.

이달 22일에 진행되는 이번 슈퍼세이브데이에는 숫자 2를 컨셉으로 다양한 이벤트도 실시한다. 우선 룰렛이벤트를 통해 최대 22% 할인쿠폰을 받아갈 수 있는 찬스가 있다. 최소 5000원 이상 구매 시 1100원 할인부터 최대 10만원 이상 구매 시 22000원 할인까지 다양하다. ID당 1회 참여 가능하다.

경품 이벤트도 진행한다. 이달 22일 기준 슈퍼세이브 1년권 회원이면 누구나 참여할 수 있다. 응모딜(0원딜)을 구매한 고객 중 추첨을 통해 총 222명에게 뚜레쥬르 롤케익을 제공하며 당첨자는 다음달 3일 공지될 예정이다.

한편 슈퍼세이브데이 이외에도 2월 동안 누릴 수 있는 티몬 슈퍼세이브 회원 혜택도 있다.

티몬은 이달 한 달 동안 슈퍼세이브 1년권 런칭 1주년 기념 축하 이벤트를 진행중이다. 이달 안에 슈퍼세이브 1년권에 가입하면 전원 스타벅스 아메리카노를 증정하는 이벤트다. 또 이달 1년권에 가입하는 모든 고객을 대상으로 웰컴 적립금 2만원도 적립된다. 이 밖에도 제휴혜택을 통해 세탁특공대의 이불세탁 1만원 이용권도 지급하고 있다."
2021-02-19 김효혜,"""어라, 괜찮네?""…부대찌개 전골 등 한식까지 파고든 밀키트","배달음식은 지겹고 인스턴트는 건강에 나쁘고. 코로나19로 늘어난 집콕에 비례해 집밥을 먹는 횟수도 배가 된 근 1년. '오늘 뭐 먹지?'라는 고민을 덜어준 효자 아이템이 등장했다. 바로 '밀키트(meal kit)'다.
요즘 사람들은 먹거리에 민감하다. 음식이 풍족한 시대에 먹거리는 단순히 살기 위한 것이 아니기 때문이다. 엄청나게 다양한 음식과 메뉴가 넘쳐나고 입맛도 그에 맞게 다양해졌다. 맛뿐만 아니라 재료의 신선함이나 영양 성분에도 신경을 쓰게 됐다. 배가 고프다고 해서 아무거나 먹지는 않는다는 얘기다.
밀키트는 이런 요즘 사람을 위해서, 또 이런 요즘 사람에 의해 탄생했다. 맛도 좋고 몸에도 좋은 음식을 먹기는 해야겠는데, 재료를 사고 손질하고 다듬고 만드는 모든 과정이 부담스럽고 귀찮은 사람에게 딱이다. 물론 가정간편식(HMR)이나 인스턴트 식품도 간편함으로 따지자면 밀키트보다 훨씬 더 뛰어나지만, 묘하게 '성의가 없다'는 느낌을 준다. 건강에도 좋지 않을 것 같다(실제로는 꼭 그런 것은 아니지만)는 인상이 드는 거다.
사실 요리를 좀 해봤다 하는 사람은 재료 준비가 8할이라는 데 공감할 것이다. 이 과정이 가장 고되고 재미없다. 씻고 썰고 까고 다듬고. 이걸 할 엄두가 나질 않아 요리를 꺼리는 날도 많다. 직장에서 퇴근한 저녁은 어떻겠나. 피곤한 몸을 이끌고 정성스러운 한 상을 차리기가 어디 쉬운 일인가. 차라리 시켜 먹고 말지.
한데 밀키트는 다르다. 재료와 소스 등이 완벽하게 갖춰진 상태로 배송되니 '요알못(요리를 알지 못하는)'이라도 조리 방법대로 굽거나 익히기만 하면 되고, 그게 또 잘 차린 일품요리처럼 보인다. 가정주부에게 호응받는 이유도 여기에 있다.
마트나 온라인에서 선뜻선뜻 사기엔 가격이 나가는 편인데, 이 모든 수고로움과 번거로움이 사라지는 것과 어느 정도의 맛이 보장된다는 점에서는 주 1~2회 밀키트로 한 끼 식사를 하는 것이 크게 사치나 낭비처럼 느껴지진 않는다. 평소 시도하지 않거나 어려운 메뉴를 집에서 해먹을 수 있다는 점도 장점이다. 특히 혼자 살거나, 둘이 사는 이들은 마트에서 대용량으로 사야 하는 야채나 식자재들이 항상 골칫거리인데, 밀키트를 사용하면 재료가 남거나 버리게 되는 경우도 거의 없어 냉장고에서 썩어가는 음식물 쓰레기를 만들지 않아도 된다.
이처럼 '쉽고 간편하고 맛있고, 그럴싸하다'는 장점이 '가격이 싸지 않고 ' '포장 쓰레기가 많고' '유통기한이 짧은' 등의 단점을 압도하고 있다. 이래서 밀키트가 요즘 대세가 된 모양이다. 밀키트 신제품이 봇물 터지듯 쏟아지는 것도 이 때문이다. 수요가 많고 잘 팔려서. 여러 가지 비용을 따져 봐도 '한 번 사볼 만하다'는 게 소비자들 의견이다.
국내에서 밀키트가 시작된 것은 2016년으로 '쿠킹박스'라는 이름으로 상용화됐다. 밀키트라는 이름이 붙여진 건 2017년이다. 업계에서는 밀키트 시장 규모를 2020년 기준 2000억원 수준으로 추산하고 있다. 3년 전인 2017년에는 겨우 100억원에 불과했던 시장이 20배나 커진 것이다. 그 뒤로도 아주 가파른 우상향 곡선을 그리며 확대되고 있는데, 2024년에는 7000억원대로 시장 규모가 커질 것이라는 관측이 나오는 걸 보면, 이러한 흐름은 당분간 지속될 전망이다.
밀키트 시장 성장은 무엇보다도 배송 시스템의 발달이 큰 영향을 끼쳤다. 당일배송, 새벽배송, 총알배송과 같은 빠른 배송 시스템이 생겨나 자리를 잡으면서, 밀키트와 같은 신선식품 배송도 날개를 얻었다. 당장 2~3일 안에 먹어야 하는 식품인데, 배송만 2~3일이 걸리면 어쩌겠는가. 전날 저녁에 주문하면 다음 날 새벽에 받을 수 있는 정도는 돼야 경쟁력을 가질 수 있다. 실제로 밀키트 시장이 폭발적으로 성장한 시기인 2018년과 2019년은 쿠팡과 SSG닷컴 등의 빠른 배송 시스템이 본격적으로 가동되던 때였다.
최근 가장 주목받는 밀키트 생산업체는 단연 '프레시지'다. 주문자상표부착생산(OEM)과 제조자개발생산(ODM)을 포함해 시장 점유율이 70%에 달하는 업계 1위 기업이다. 제품 종류가 300가지가 넘는다. 생산업체 기준 업계 2위는 CJ제일제당 '쿡킷', 3위는 한국야쿠르트 '잇츠온'이다. 이 밖에 브랜드 기준으로는 이마트 '피코크'의 밀키트 제품이 인기가 높다.
많고 많은 밀키트 중에 사람들은 무엇을 많이 사 먹을까. 기존 인기 제품은 스테이크나 밀푀유나베, 파스타 같은 일상 가정식으로 접하기 어려운 메뉴들이었으나 최근에는 일상 가정식에 해당하는 한식 메뉴가 인기다. 특별식으로 밀키트를 먼저 접해 본 소비자들이 ""어라, 이거 괜찮네?""라며 점차 일상식으로까지 선택을 넓혀 가고 있다. 부대찌개나 칼국수, 전골 요리 등이 대표적이다. 이러한 트렌드에 발맞춰 업체들도 다양한 한식 메뉴를 출시하고 있다.
또 다른 신제품 트렌드는 '맛집'과의 협업(컬래버레이션)이 크게 늘었다는 점이다. 외식을 기피하면서 집에서 맛집 음식을 먹고자 하는 욕구가 커진 데 따른 결과다. 이런 제품은 레스토랑간편식(RMR)이라고도 불리는데, 거리가 멀어 가지 못했던 식당이나 너무 비싸서 갈 엄두를 못 냈던 고급 식당의 대표 메뉴를 보다 간편하고 저렴하게 즐길 수 있어 소비자의 호응이 크다. 제품 개발업체 입장에서는 사회관계망서비스(SNS)나 입소문으로 검증된 인기 맛집의 간판을 달고 제품을 만들면 어느 정도 판매가 보장된다는 이점이 있어 100년 전통의 노포들부터 호텔의 최고급 레스토랑까지 밀키트 개발 및 출시가 활발하다.
당장 오늘 저녁 맛있는 한 끼를 먹고 싶지만 재료 준비와 요리가 힘겨운 당신이라면 다양한 밀키트로 차린 한 상으로 푸짐하게 즐겨보는 것은 어떨까.
■ <용어 설명>
▷밀키트 : 가정 간편식 시장에서 제5세대 제품으로 분류되는 가정 간편식의 한 종류. 한 끼 식사를 해결할 때 요리하는 즐거움도 느낄 수 있도록 손질이 끝난 식자재와 양념을 넣고 정해진 순서대로 조리하는 제품을 말한다. 신선한 식자재로 구성돼 10분~15분 조리로 쉽게 요리 할 수 있다.
[김효혜 기자]"
2021-02-19 호남취재본부 백건수,"나주시, 신혼·초보 주부 대상 ‘비대면 밥상 교육’ 운영","[나주=아시아경제 호남취재본부 김육봉 기자] 전남 나주시(시장 강인규)는 신혼부부, 초보 주부를 대상으로 산지 농산물을 활용한 ‘엄마의 밥상 만들기’ 비대면 교육을 운영한다고 19일 밝혔다.

이번 교육은 사전 모집한 교육생 20명을 대상으로 전날 개강해 내달 25일까지 매주 목요일 총 6회에 걸쳐 진행된다.

또 지난해 전통향토음식강사 양성과정 수료생을 강사로 초청, 산지 제철 식재료로 만든 봄동 굴전, 세발나물된장무침, 냉이솥밥 등 13종의 영양 균형잡힌 한 끼 밥상 레시피를 전수할 계획이다.

식재료는 밀키트(Meal Kit)형태로 진공 포장시켜 교육 전날 가정에 직접 배부되며 비대면 실시간 화상 교육 이후 실습 내역을 SNS에 인증하는 방식으로 이뤄진다.

김홍배 농업기술센터소장은 “음식 장만이 서툰 신혼부부와 초보엄마들의 밥상 고민이 해소되길 기대한다”며 “지역 우수 농산물 홍보 및 소비 촉진을 위한 다양한 요리 실습 교육을 추진해가겠다”고 말했다.

호남취재본부 김육봉 기자 bong2910@asiae.co.kr"
2021-02-19 호남취재본부 이형권,"순천시, 언택트 대비한 홈파티&밀키트 컨설팅 교육 실시","홈파티 밀키트 상품 개발 교육 통해 포스트 코로나 대비 앞장 서
[아시아경제 호남취재본부 이형권 기자] 순천시(시장 허석)는 오는 22일, 농산물종합가공지원센터에서 포스크 코로나 시대를 대비해 외식업체 대표자를 대상으로 ‘언택트 대비 홈파티&밀키트 컨설팅 교육’을 실시한다고 19일 밝혔다.

이번 교육은 코로나19로 인해 달라진 외식문화에 발맞춰 한식 홈파티 전략과 마케팅 전략, 업소에 맞는 홈파티&밀키트 상품 메뉴분석 및 메뉴구성 등을 통해 위기의 순천 외식업체가 포스트 코로나 시대에 선제적으로 대응할 수 있도록 마련됐다.

‘언택트 대비 한식 홈파티 전략과 마케팅 전략’라는 주제의 교육을 시작으로 내달 3일까지 이론 및 실습 총 4회에 걸쳐 진행된다.

교육생들은 순천을 대표하는 외식업체 경영주 50여 명으로 코로나19로 위기를 맞은 외식업의 성공 전략, 홈파티 상품 개발, 서비스 개선 등 전문 강의를 통해 외식업의 혁신을 이끌게 된다.

순천시 관계자는 “이번 교육을 통해 수준 높은 맛과 고품질의 상품을 집에서도 간편하게 즐길 수 있게 함으로써, 순천의 차별화된 음식관광 경쟁력을 갖춰 포스트 코로나 시대 위기를 기회로 바꿀 수 있기를 기대한다.”고 밝혔다.

호남취재본부 이형권 기자 kun5783@asiae.co.kr"
2021-02-18 한세화 기자,집밥 문화 확산에 밀키트 시장 밥상 먹거리 점령한다,"홈플러스 전국 342개 점포 중 103개 신선·간편식 전문매장으로 전환 갤러리아타임월드·롯데마트 대전 3개 지점 밀키트 매출 40% 신장 인스턴트 비해 맛·품질 보장... 밀푀유나베·찜닭 등 메뉴다양성 높은 호응 유도
신종 코로나바이러스 감염증(코로나19) 여파로 집밥 문화가 확산하면서 가정간편식(HMR)과 더불어 손쉽게 조리해 먹을 수 있는 '밀키트' 시장이 빠르게 성장하고 있다. 고 있다. '밀키트(Meal Kit)'는 Meal(식사)와 Kit(세트)의 합성어로 손질된 식재료와 섞인 소스를 이용해 쉽고 빠르게 조리할 수 있는 식사 세트를 의미한다. 갤러리아타임월드는 지난해 3월부터 12월까지 밀키트 품목에서 전년 대비 40% 매출 신장을 기록했다. 롯데마트의 대전 내 3개 점포인 대덕점, 노은점, 서대전점도 지난해 밀키트 매출이 40% 이상 오르며 크게 신장했다. 샐러드를 비롯한 신선식품도 전년 대비 5%가량 증가했다. 네이버 스마트 스토어에서 지난해 1월부터 11월까지 판매한 상품군 중 간편식과 가공식품, 간편조리 식품은 98% 성장률을 기록했다. 변화하는 소비 경향에 맞춰 대형 유통업체들도 속속 채비에 나서고 있다. 홈플러스는 전국 342개 익스프레스 중 103개 점포를 신선·간편식 전문매장으로 전환했다. 지난 2018년 8월 익스프레스 옥수점을 시작으로 현재까지 전환을 마친 점포들의 매출이 이전보다 15% 상승을 기록했다. 올해 안에 50개 점포를 추가 전환에 이어 2023년까지 신선·간편식 전문매장을 250개까지 전환하는 등 새로운 트랜드로 자리 잡은 간편식 시장에 사활을 걸겠다는 전략으로 풀이된다. 지역 유통업계 관계자는 ""감염병에 따른 사회적 거리두기 일상화로 외식이 제한되면서 집에서 편리하게 먹을 수 있는 밀키트 상품을 찾는 고객이 늘어나는 추세""라며 ""인스턴트 음식보다 맛과 품질이 보장되고, 밀푀유나베나 찜닭, 동태탕, 양장피 등 전문성을 띤 요리들을 선보여 주부 고객은 물론 맞벌이 부부나 1인 가족 등 다양한 고객층에서 선호하고 있다""라고 말했다.한세화 기자 kcjhsh99@"
2021-02-18 황상욱,"테이스티나인, 떡갈비 맛집 '남도예담 떡갈비' 간편식 출시","프리미엄 가정간편식(HMR) 브랜드 ㈜테이스티나인이 전국 3대 떡갈비 맛집으로 꼽히는 전라남도 담양군 '남도예담'과 손잡고 '신신고깃간 한우떡갈비'(사진)를 가정간편식(HMR)으로 출시했다고 18일 밝혔다. 남도예담은 떡갈비의 고장인 전라남도 담양의 대표 맛집으로, 푸드칼럼리스트 선정 대한민국 3대 떡갈비를 판매하고 있다.

테이스티나인은 남도예담의 대표 메뉴인 한우 떡갈비를 집에서 바로 구워 먹으면 되는 레디밀로 출시했다. 신신고깃간 한우떡갈비는 육함량이 높은 100% 한우를 엄선, 남도예담의 레시피를 그대로 적용한 특제 양념과 특유의 굵은 입자로 식감이 일품이다.

한우정유, 한우갈비양지, 한우목심 등 기름기가 적은 부위를 최적의 비율로 배합하는 등 남도예담만의 비결이 담긴 패티를 사용했다. 파와 참기름 외 다른 부재료가 들어가지 않아 깔끔한 맛이 특징이다. 원육을 분쇄하지 않고 썰어내 씹을수록 고기 본연의 감칠맛을 느낄 수 있다. 밥 반찬, 간식 외에도 샌드위치나 햄버거 등으로 만들어 먹기 용이하다.

해동 후 식용유를 넣고 달군 팬이나 석쇠에 5분 이내로 굽기만 하면 되는 레디밀(Ready-Meal) 형태다. 레디밀은 5~10분 내로 최단 조리 과정을 거쳐 제공되는 프리미엄 가정간편식이다. 1세대 인스턴트 간편식보다 신선하며 밀키트보다 간편한 조리 과정을 특징으로 한다. 또 잡내를 잡고 냉장 보관 시에도 다른 냄새가 베이지 않도록 완벽하게 밀폐된 반진공 형태의 멀티박(Multivac) 포장으로 제공된다.

홍주열 테이스티나인 대표는 ""장거리 이동이 어려운 시국이 길어지며 향토음식과 지역 맛집에 대한 향수가 커지고 있다""면서 ""정통이 있는 맛집의 레시피와 테이스티나인의 레디밀 기술 협업으로 전국의 진미를 가장 간편한 방법으로 집 식탁에서 맛보게 할 것""이라고 전했다.

황상욱 기자 eyes@busan.com"
2021-02-18 김가희,"100만 유튜버 야식이, 컨테이너피플 떡볶이, 튀감 먹방 선보여","구독자 106만 명을 보유하고 유튜버 야식이는 지난 17일 영상을 통해 떡볶이 먹방을 선보였다.

그는 프리미엄 떡볶이와 수제버거 튀김으로 알려진 컨테이너 피플을 방문해 다양한 음식을 직접 먹으며 맛을 평가했다. 영상에서 야식이는 떡볶이를 비롯해 버거 튀김까지 다양한 종류의 음식을 맛봤다.

컨테이너피플은 을지로에서 10평의 작은 가게로 시작한 곳이다.

주요 메뉴는 컨테이너 떡볶이와 수제버거 튀김이다. 컨테이너피플이 가지고 있는 고유 레시피를 이용해 바삭한 튀김의 식감과 중독성 있는 맛을 제공하고 있다. 특히 코로나19 상황 속에서 밀키트도 선보였다.

한편 컨테이너피플은 오는 3월부터 본격적인 가맹 사업에 돌입한다. 가맹점주가 돈을 벌어갈 수 있도록 낮은 원가율을 갖추는 점이 특징이다. 또한 직영점처럼 관리해 함께 상생할 수 있는 가맹 문화를 만들겠다고 밝혔다.

컨테이너피플 관계자는 “떡볶이와 수제버거 튀김을 통해 더욱 풍부한 맛을 제공해드리고자 한다”며 “음식을 좋아하는 젊은 사람이 만든 만큼 보기 좋고 맛있는 음식을 앞으로도 선보이겠다”고 전했다.

이어 “가맹점을 통해 더불어 상생하는 컨테이너피플을 만들고 싶다”며 “새로운 도전을 고민하고 있는 분이라면 문의해주시기 바란다”고 덧붙였다."
2021-02-18 임소라,"체스터톤스, 위탁운영 전문성에 혁신 더했다. 新개념 시스템 적용한 ‘체스터톤스 속초’","최근 생활숙박시설이 투자자들에게 틈새상품으로 인기를 누리고 있다. 코로나19로 인해 국내 여행객이 크게 증가하면서 그 수요를 고스란히 흡수할 수 있고 부동산 규제 영향도 덜해서다. 특히 대부분의 생활숙박시설이 위탁운영을 통해 수익을 창출해주는 만큼 투자자들에겐 투자 시 위탁운영업체의 내실 여부가 중요한 체크리스트로 대두되고 있다.

최근 가장 눈길을 끄는 곳은 ‘체스터톤스 속초’다. 국내 인기 여행지인 속초에 자리해 여행객의 발걸음이 꾸준히 이어지는 데다, 글로벌 부동산서비스기업으로 명성이 높은 체스터톤스가 직접 위탁운영을 맡아 체계적으로 운영·관리에 나서서다. 단지는 속초 교동 1024-1에 지하 3층~지상 12층, 4개동 전용면적 28~120㎡ 968실 규모로 들어선다.

◆ 英 글로벌 부동산서비스기업 체스터톤스, 객실 이용객 위한 라이프케어 프로그램 구축

글로벌 부동산서비스기업 체스터톤스는 1805년 영국에서 설립돼 200년 이상의 오랜 역사와 전통을 자랑하는 런던 최상위 부동산 회사다. 전 세계 200여 개에 달하는 지점을 갖고 있으며, 투자자문과 가치평가, 컨설팅을 비롯해 부동산 매매와 임대차 대행 서비스, 자산관리 및 운영 서비스 등 종합 부동산 서비스를 제공한다.

국내에는 2017년 부동산종합서비스회사 DTZ-PAC와 제휴를 맺고 체스터톤스 코리아를 설립해 비즈니스 수익 모델 창출을 위해 여러 활동을 수행하고 있다. 대표적으로 2018년 공유경제 비즈니스 전문기업인 자회사 클리 주식회사를 신설해 공유오피스 클리워크를 운영 중이며 신도림, 마곡, 삼성 등의 지점에서 효율적인 업무 수행을 위한 최적의 업무공간과 서비스를 지원하고 있다. 특히 스타트업의 ‘메카’로 떠오른 성수동 내 프리미엄 오피스 ‘생각공장 데시앙플렉스’ 공용라운지 위탁운영을 맡은 점도 눈길을 끈다. 클리는 이곳에서 원데이 클래스, 강의, 취미 클래스 등 입주사가 원하는 다채로운 프로그램을 제공할 예정이다.

◆체스터톤스 속초, 휴식과 수익 둘 다 사로잡는 통합관리시스템 눈길

올해 1월 25일, 체스터톤스는 생활숙박시설 통합위탁운영사인 체스터톤스호텔앤드레지던스를 공식 출범했으며, 체스터톤스 속초에 소유주의 수익과 여가 생활 사이에서 균형을 맞출 수 있는 신개념 생활숙박통합관리시스템을 도입해 운영하겠다고 밝혔다.

통합관리시스템은 ▲단기 숙박형(개방형) ▲장기 숙박형(폐쇄형)으로 구분되며, 소유자가 매년 9월 다음 년도 운영방식을 선택할 수 있어 유연한 운영이 가능하다.

단기 숙박형은 소유자가 특정 기간을 정해 객실이용료를 내고 휴식 공간으로 사용 가능하다. 미사용기간에는 공실을 체스터톤스호텔앤드레지든스를 통해 위탁운영을 맡겨 이용객에게 숙박 서비스를 제공하고 영업이익금(공용 관리비, 운영수수료, 마케팅비용 등 제외)을 배당 지분율에 따라 지급받을 수 있다. 이를테면 비수기에는 소유자가 휴양, 레저 등 휴가 공간으로 사용하고, 성수기에는 위탁운영을 통해 수익금을 수령하는 셈이다.

오랜 기간 머물며 휴식을 취하고 싶은 소유자는 장기 숙박형이 좋다. 일정 이용료를 내면 체스터톤스에서 제공하는 호텔급 서비스(청소, 침구류 세탁 및 교체 등)를 받으며 편안하게 시간을 보낼 수 있다.

◆ 속초에서 한 달 살기 가능한 콘텐츠ㆍ서비스 돋보여

단지 내부는 많은 여행객들의 로망인 ‘한 달 살기’가 가능하도록 총 31가지의 다양한공간과 콘텐츠로 조성된다.

먼저 개인 수영장과 노천탕이 들어서 가족, 연인, 친구들과 프라이빗한 공간에서 추억을 쌓을 수 있으며, 파티룸, 피트니스센터, 골프연습장, 클럽 등 다채로운 부대 시설도 조성된다. 각종 여가생활을 위한 공간도 마련된다. 음악ㆍ게임ㆍ영화ㆍ사진 등 문화생활을 위한 별도의 공간이 조성되고 루프탑, 정원 가꾸기, 편집샵도 이용 가능하다.

라이프 스타일을 고려한 세밀한 서비스도 제공할 계획이다. 편안한 휴식을 취할 수 있도록 하우스키핑 서비스와 딜리버리 서비스, 버틀러서비스, 아이돌보미, 밀키트, 설거지 등의 서비스를 비롯해 여행 계획을 짜주는 플래너 서비스도 도입된다.

또한, 자전거ㆍ차 쉐어를 통해 일대를 편리하게 이동할 수 있게끔 도와주며, 아웃도어 액티비티를 즐길 수 있도록 캠핑ㆍ낚시 등 레저용품 대여 서비스를 실시할 예정이다. 로비에서는 단지 바로 앞 청초호 요트 세일링 예약과 골프라운딩 예약 서비스도 마련된다.

분양 관계자는 “속초는 천혜의 자연환경을 갖춰 인기 여행지로 유명세가 높고 수도권을 비롯해 전국에서 접근하기도 쉬워 매년 관광객들의 유입이 끊이질 않는 곳”이라며 “체스터톤스 속초는 청초호를 품는 입지여서 높은 관광객 수요가 예상되고, 위탁운영도 세계적으로 인정받는 업체에서 맡아 투자자들에게 투자 대안으로 각광받을 것”이라고 말했다.

한편 체스터톤스 속초의 모델하우스는 경기도 성남시 분당구 판교역로 152(백현동 537) 알파돔타워 지하 1층과 속초 조양동 1544-5번지에 위치해 있다.

임소라 기자 mail00@asiae.co.kr"
